,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
232,TC190101,Grace,-84.72,22.98,999.88,28.3,-12.41,154.34,-20.76,1901-05-20 00:00:00,Tropical
233,TC190101,Grace,-85.87,23.2,998.9,33.3,-13.57,163.89,-23.04,1901-05-20 06:00:00,Tropical
234,TC190101,Grace,-86.35,23.46,998.35,29.1,-14.69,187.19,-9.72,1901-05-20 12:00:00,Tropical
235,TC190101,Grace,-86.45,23.91,990.0,36.1,-13.5,189.54,3.81,1901-05-20 18:00:00,Tropical
236,TC190101,Grace,-86.91,24.46,989.97,32.4,-12.02,191.11,41.07,1901-05-21 00:00:00,Tropical
237,TC190101,Grace,-87.64,24.5,988.64,32.9,-10.57,196.15,92.01,1901-05-21 06:00:00,Tropical
238,TC190101,Grace,-87.73,25.12,987.61,39.0,-6.04,207.49,133.03,1901-05-21 12:00:00,Tropical
239,TC190101,Grace,-88.24,25.2,983.65,38.7,-3.22,217.51,147.73,1901-05-21 18:00:00,Tropical
240,TC190101,Grace,-87.71,25.42,965.91,45.2,1.5,227.8,177.14,1901-05-22 00:00:00,Tropical
241,TC190101,Grace,-87.69,25.72,976.14,47.4,5.86,228.9,209.89,1901-05-22 06:00:00,Tropical
242,TC190101,Grace,-87.0,26.07,969.82,48.9,10.44,237.07,233.96,1901-05-22 12:00:00,Tropical
243,TC190101,Grace,-86.73,26.6,962.99,55.0,9.55,232.49,246.47,1901-05-22 18:00:00,Tropical
244,TC190101,Grace,-86.01,27.24,963.85,50.0,11.31,223.31,274.16,1901-05-23 00:00:00,Tropical
245,TC190101,Grace,-85.18,27.97,964.34,53.6,9.52,211.48,287.61,1901-05-23 06:00:00,Tropical
246,TC190101,Grace,-84.68,28.86,963.71,54.5,8.09,187.86,273.15,1901-05-23 12:00:00,Tropical
247,TC190101,Grace,-83.82,29.87,963.56,50.4,5.61,137.67,249.63,1901-05-23 18:00:00,Tropical
248,TC190101,Grace,-83.05,30.79,980.18,27.3,3.58,94.56,215.24,1901-05-24 00:00:00,Tropical
249,TC190101,Grace,-82.57,31.91,991.91,28.0,1.35,40.35,178.81,1901-05-24 06:00:00,Tropical
250,TC190101,Grace,-82.33,33.11,1000.16,23.0,1.97,-16.32,141.33,1901-05-24 12:00:00,Transition
251,TC190101,Grace,-82.28,34.17,1006.82,13.2,-0.03,-45.6,124.02,1901-05-24 18:00:00,Transition
252,TC190101,Grace,-81.5,35.0,1010.66,16.8,-0.55,-50.11,115.9,1901-05-25 00:00:00,Transition
253,TC190102,Harrison,-52.94,22.04,1012.39,21.4,-7.02,90.02,-87.81,1901-05-23 00:00:00,Tropical
254,TC190102,Harrison,-53.0,22.62,1013.62,19.5,-3.48,80.82,-77.54,1901-05-23 06:00:00,Tropical
255,TC190102,Harrison,-52.85,23.53,1014.96,20.8,-3.1,74.47,-71.39,1901-05-23 12:00:00,Tropical
256,TC190102,Harrison,-52.49,23.82,1014.35,21.2,-0.29,68.53,-63.75,1901-05-23 18:00:00,Tropical
257,TC190102,Harrison,-52.12,24.1,1013.74,21.7,3.18,77.76,-52.28,1901-05-24 00:00:00,Tropical
258,TC190102,Harrison,-51.76,24.39,1013.14,22.1,3.76,81.19,-38.33,1901-05-24 06:00:00,Tropical
259,TC190102,Harrison,-51.39,24.67,1012.53,22.6,1.6,95.03,-27.19,1901-05-24 12:00:00,Tropical
260,TC190102,Harrison,-51.39,24.67,1010.03,27.5,-0.34,110.43,-15.07,1901-05-24 18:00:00,Tropical
261,TC190102,Harrison,-51.58,24.77,1009.15,25.6,-2.75,115.97,-3.1,1901-05-25 00:00:00,Tropical
262,TC190102,Harrison,-51.76,24.88,1008.27,23.7,-4.71,110.74,10.9,1901-05-25 06:00:00,Tropical
263,TC190102,Harrison,-52.6,24.72,1008.43,23.1,-3.99,103.6,21.16,1901-05-25 12:00:00,Tropical
264,TC190102,Harrison,-52.93,24.57,1006.52,20.8,-3.19,91.63,35.03,1901-05-25 18:00:00,Tropical
265,TC190102,Harrison,-53.13,24.48,1005.66,21.3,-2.93,87.4,42.51,1901-05-26 00:00:00,Tropical
266,TC190102,Harrison,-53.24,24.66,1003.05,21.9,-2.25,96.21,44.81,1901-05-26 06:00:00,Tropical
267,TC190102,Harrison,-53.61,24.86,1002.05,24.7,-1.42,125.24,45.11,1901-05-26 12:00:00,Tropical
268,TC190102,Harrison,-53.31,25.24,998.14,28.2,-0.57,149.24,52.58,1901-05-26 18:00:00,Tropical
269,TC190102,Harrison,-52.88,25.67,992.6,32.6,0.89,173.94,58.01,1901-05-27 00:00:00,Tropical
270,TC190102,Harrison,-51.83,25.92,980.89,41.0,2.43,187.73,83.95,1901-05-27 06:00:00,Tropical
271,TC190102,Harrison,-50.43,26.77,988.08,44.3,3.95,199.63,104.52,1901-05-27 12:00:00,Tropical
272,TC190102,Harrison,-48.62,28.13,982.55,41.1,5.37,193.58,119.21,1901-05-27 18:00:00,Tropical
273,TC190102,Harrison,-47.17,28.95,988.58,42.0,8.16,199.29,121.27,1901-05-28 00:00:00,Tropical
274,TC190102,Harrison,-45.39,29.64,988.79,42.0,11.46,191.46,125.08,1901-05-28 06:00:00,Tropical
275,TC190102,Harrison,-43.71,30.04,991.56,34.9,15.1,188.72,101.46,1901-05-28 12:00:00,Transition
276,TC190102,Harrison,-42.0,29.86,994.65,37.3,17.57,183.22,83.06,1901-05-28 18:00:00,Transition
277,TC190102,Harrison,-40.57,29.36,998.35,33.4,18.12,169.73,74.66,1901-05-29 00:00:00,Transition
278,TC190102,Harrison,-39.25,28.47,997.13,37.9,16.64,153.94,62.19,1901-05-29 06:00:00,Transition
279,TC190102,Harrison,-38.17,27.5,996.37,37.2,17.01,145.82,35.77,1901-05-29 12:00:00,Transition
280,TC190102,Harrison,-37.59,26.71,996.92,28.7,16.74,124.15,9.87,1901-05-29 18:00:00,Transition
281,TC190102,Harrison,-36.55,25.74,1000.86,28.1,18.52,85.89,-15.96,1901-05-30 00:00:00,Transition
282,TC190102,Harrison,-36.0,25.0,1003.29,28.4,19.69,54.48,-47.53,1901-05-30 06:00:00,Transition
283,TC190102,Harrison,-35.25,24.5,1007.52,23.9,22.33,15.28,-71.27,1901-05-30 12:00:00,Transition
284,TC190102,Harrison,-34.75,24.0,1008.78,21.5,15.48,-23.92,-77.85,1901-05-30 18:00:00,Extratropical
285,TC190102,Harrison,-34.25,23.75,1012.31,19.0,5.77,-50.24,-71.1,1901-05-31 00:00:00,Extratropical
286,TC190102,Harrison,-34.5,23.25,1013.34,17.5,-5.94,-56.21,-60.55,1901-05-31 06:00:00,Extratropical
287,TC190102,Harrison,-35.25,23.0,1016.7,17.3,-15.2,-63.62,-48.48,1901-05-31 12:00:00,Extratropical
288,TC190102,Harrison,-35.75,22.75,1017.05,13.1,-24.81,-62.12,-35.21,1901-05-31 18:00:00,Extratropical
289,TC190102,Harrison,-36.75,22.5,1019.47,14.5,-27.68,-61.69,-27.51,1901-06-01 00:00:00,Extratropical
290,TC190102,Harrison,-38.0,21.5,1019.2,11.9,-28.01,-54.54,-28.11,1901-06-01 06:00:00,Extratropical
291,TC190104,Kinen,-65.33,28.57,1014.85,16.9,-12.8,41.09,-49.34,1901-09-08 18:00:00,Tropical
292,TC190104,Kinen,-66.42,29.08,1013.01,23.0,-5.3,54.95,-51.13,1901-09-09 00:00:00,Tropical
293,TC190104,Kinen,-67.71,28.73,1011.58,21.7,-5.3,56.67,-48.64,1901-09-09 06:00:00,Tropical
294,TC190104,Kinen,-67.38,28.27,1012.01,16.8,-6.61,67.95,-43.82,1901-09-09 12:00:00,Tropical
295,TC190104,Kinen,-65.02,30.53,1010.73,19.9,-6.2,83.35,-43.79,1901-09-09 18:00:00,Tropical
296,TC190104,Kinen,-65.62,31.33,1007.46,24.3,-2.16,90.46,-45.21,1901-09-10 00:00:00,Tropical
297,TC190104,Kinen,-65.96,31.79,1005.03,23.9,0.13,97.89,-42.1,1901-09-10 06:00:00,Tropical
298,TC190104,Kinen,-65.42,31.44,1004.45,23.1,3.81,107.14,-52.39,1901-09-10 12:00:00,Tropical
299,TC190104,Kinen,-64.71,32.24,1003.84,24.6,10.22,99.56,-66.37,1901-09-10 18:00:00,Tropical
300,TC190104,Kinen,-63.91,33.16,1002.26,24.5,16.78,78.64,-78.76,1901-09-11 00:00:00,Transition
301,TC190104,Kinen,-63.38,33.2,1001.31,24.8,20.12,72.0,-88.17,1901-09-11 06:00:00,Transition
302,TC190104,Kinen,-62.43,33.93,1002.23,23.3,22.62,70.78,-115.86,1901-09-11 12:00:00,Transition
303,TC190104,Kinen,-61.4,35.33,1001.2,24.6,25.88,66.86,-145.3,1901-09-11 18:00:00,Transition
304,TC190104,Kinen,-60.9,36.44,1001.57,23.9,32.57,54.67,-160.6,1901-09-12 00:00:00,Transition
305,TC190104,Kinen,-60.26,38.0,1002.01,27.1,37.44,51.27,-171.42,1901-09-12 06:00:00,Transition
306,TC190104,Kinen,-59.38,38.63,1001.91,24.4,40.87,52.67,-181.95,1901-09-12 12:00:00,Transition
307,TC190104,Kinen,-58.34,39.71,999.36,24.5,44.12,46.19,-175.16,1901-09-12 18:00:00,Transition
308,TC190104,Kinen,-57.19,41.04,999.18,25.1,45.0,34.92,-152.05,1901-09-13 00:00:00,Transition
309,TC190104,Kinen,-56.51,42.98,998.95,23.4,45.15,38.18,-125.8,1901-09-13 06:00:00,Transition
310,TC190104,Kinen,-55.96,44.48,999.5,22.8,27.78,57.16,-103.09,1901-09-13 12:00:00,Transition
311,TC190104,Kinen,-56.59,44.85,999.15,25.2,15.72,62.84,-83.15,1901-09-13 18:00:00,Transition
312,TC190104,Kinen,-56.25,44.75,999.98,37.2,4.08,72.14,-66.57,1901-09-14 00:00:00,Transition
313,TC190104,Kinen,-55.0,45.25,1001.11,28.9,-6.4,80.72,-50.62,1901-09-14 06:00:00,Transition
314,TC190104,Kinen,-54.25,45.5,1003.31,23.7,-17.51,84.82,-48.1,1901-09-14 12:00:00,Transition
315,TC190104,Kinen,-53.25,46.0,1004.39,24.0,-11.22,72.41,-48.56,1901-09-14 18:00:00,Transition
316,TC190104,Kinen,-52.0,46.75,1006.05,19.8,-10.03,55.07,-45.71,1901-09-15 00:00:00,Transition
317,TC190104,Kinen,-50.75,47.75,1005.51,19.0,-11.09,42.38,-44.42,1901-09-15 06:00:00,Transition
318,TC190104,Kinen,-49.25,49.0,1004.73,19.5,-12.19,32.9,-47.08,1901-09-15 12:00:00,Transition
319,TC190104,Kinen,-47.75,50.5,1002.47,20.7,-12.52,32.67,-51.54,1901-09-15 18:00:00,Transition
320,TC190105,Lydia,-17.55,13.13,1009.14,12.9,16.39,-25.33,-6.84,1901-09-11 12:00:00,Tropical
321,TC190105,Lydia,-18.17,13.59,1006.33,20.9,18.54,-47.61,39.25,1901-09-11 18:00:00,Tropical
322,TC190105,Lydia,-19.79,14.21,1009.08,18.5,17.92,-28.58,29.33,1901-09-12 00:00:00,Tropical
323,TC190105,Lydia,-21.85,13.39,1007.63,16.1,17.09,-4.54,23.35,1901-09-12 06:00:00,Tropical
324,TC190105,Lydia,-23.57,13.44,1004.28,21.1,14.97,21.45,25.1,1901-09-12 12:00:00,Tropical
325,TC190105,Lydia,-25.47,12.88,1000.52,22.5,11.7,53.77,27.24,1901-09-12 18:00:00,Tropical
326,TC190105,Lydia,-26.39,12.71,1000.98,27.4,8.13,79.58,40.24,1901-09-13 00:00:00,Tropical
327,TC190105,Lydia,-27.95,12.83,997.71,29.1,3.12,99.8,64.91,1901-09-13 06:00:00,Tropical
328,TC190105,Lydia,-29.51,12.96,997.96,28.0,-1.87,127.41,64.11,1901-09-13 12:00:00,Tropical
329,TC190105,Lydia,-31.2,13.38,992.45,33.5,-5.18,148.86,59.25,1901-09-13 18:00:00,Tropical
330,TC190105,Lydia,-32.87,13.69,990.91,35.6,-7.42,168.18,66.28,1901-09-14 00:00:00,Tropical
331,TC190105,Lydia,-34.36,14.07,986.15,43.8,-10.27,190.59,73.13,1901-09-14 06:00:00,Tropical
332,TC190105,Lydia,-35.88,14.81,987.62,40.7,-9.86,209.31,75.65,1901-09-14 12:00:00,Tropical
333,TC190105,Lydia,-37.41,15.18,979.32,42.5,-8.73,211.89,105.45,1901-09-14 18:00:00,Tropical
334,TC190105,Lydia,-39.08,15.28,986.09,38.1,-7.72,216.41,133.28,1901-09-15 00:00:00,Tropical
335,TC190105,Lydia,-40.57,15.44,978.3,41.3,-7.05,223.19,158.68,1901-09-15 06:00:00,Tropical
336,TC190105,Lydia,-41.75,15.74,973.01,45.6,-5.19,230.07,170.96,1901-09-15 12:00:00,Tropical
337,TC190105,Lydia,-43.17,16.53,970.8,46.7,-3.94,227.91,201.97,1901-09-15 18:00:00,Tropical
338,TC190105,Lydia,-44.27,17.09,974.15,51.4,-3.1,240.41,225.77,1901-09-16 00:00:00,Tropical
339,TC190105,Lydia,-45.95,17.53,965.92,51.0,-2.09,243.35,254.2,1901-09-16 06:00:00,Tropical
340,TC190105,Lydia,-47.27,17.99,960.12,57.2,-1.41,248.9,279.52,1901-09-16 12:00:00,Tropical
341,TC190105,Lydia,-48.56,18.83,955.04,65.3,-0.91,260.41,321.18,1901-09-16 18:00:00,Tropical
342,TC190105,Lydia,-49.81,19.55,946.18,71.7,-0.55,270.34,350.18,1901-09-17 00:00:00,Tropical
343,TC190105,Lydia,-51.03,20.19,938.74,78.6,-0.98,265.7,362.75,1901-09-17 06:00:00,Tropical
344,TC190105,Lydia,-52.0,20.8,923.67,69.9,-1.75,284.21,393.57,1901-09-17 12:00:00,Tropical
345,TC190105,Lydia,-53.15,21.7,936.46,78.4,-3.03,294.17,409.52,1901-09-17 18:00:00,Tropical
346,TC190105,Lydia,-53.83,22.45,922.22,67.9,-4.11,301.38,417.22,1901-09-18 00:00:00,Tropical
347,TC190105,Lydia,-54.21,23.12,913.4,74.9,-5.14,304.07,414.83,1901-09-18 06:00:00,Tropical
348,TC190105,Lydia,-54.79,23.68,926.04,78.1,-5.68,312.74,422.55,1901-09-18 12:00:00,Tropical
349,TC190105,Lydia,-55.61,24.37,936.14,76.8,-5.82,317.68,415.88,1901-09-18 18:00:00,Tropical
350,TC190105,Lydia,-55.89,24.85,934.59,67.0,-4.62,319.0,411.26,1901-09-19 00:00:00,Tropical
351,TC190105,Lydia,-56.28,25.51,930.8,66.1,-4.46,319.85,405.44,1901-09-19 06:00:00,Tropical
352,TC190105,Lydia,-56.57,25.98,938.32,70.5,-4.52,327.82,411.9,1901-09-19 12:00:00,Tropical
353,TC190105,Lydia,-56.79,26.35,938.15,70.0,-4.38,344.53,406.68,1901-09-19 18:00:00,Tropical
354,TC190105,Lydia,-56.76,26.98,937.84,61.7,-6.2,348.85,394.3,1901-09-20 00:00:00,Tropical
355,TC190105,Lydia,-56.67,27.26,947.87,61.2,-3.15,363.54,385.51,1901-09-20 06:00:00,Tropical
356,TC190105,Lydia,-56.85,27.56,947.33,56.6,3.81,374.67,381.87,1901-09-20 12:00:00,Tropical
357,TC190105,Lydia,-56.65,27.66,944.95,56.0,10.81,395.69,372.66,1901-09-20 18:00:00,Tropical
358,TC190105,Lydia,-56.13,27.52,950.51,55.9,13.01,401.87,379.21,1901-09-21 00:00:00,Tropical
359,TC190105,Lydia,-55.82,27.44,945.78,60.1,12.88,397.37,375.49,1901-09-21 06:00:00,Tropical
360,TC190105,Lydia,-55.72,27.72,942.38,55.7,9.56,385.45,371.3,1901-09-21 12:00:00,Tropical
361,TC190105,Lydia,-55.93,27.62,944.97,57.9,5.44,380.13,368.28,1901-09-21 18:00:00,Tropical
362,TC190105,Lydia,-56.76,27.84,942.0,52.9,-0.72,367.74,372.86,1901-09-22 00:00:00,Tropical
363,TC190105,Lydia,-57.61,27.66,938.31,57.1,-2.88,362.53,375.46,1901-09-22 06:00:00,Tropical
364,TC190105,Lydia,-58.76,27.95,932.8,65.0,-0.4,364.3,401.2,1901-09-22 12:00:00,Tropical
365,TC190105,Lydia,-59.59,28.39,921.57,64.1,-0.84,370.86,425.07,1901-09-22 18:00:00,Tropical
366,TC190105,Lydia,-60.54,28.77,920.25,64.4,-3.11,372.15,446.44,1901-09-23 00:00:00,Tropical
367,TC190105,Lydia,-60.94,28.96,919.96,65.9,-5.57,372.2,460.03,1901-09-23 06:00:00,Tropical
368,TC190105,Lydia,-61.51,29.14,917.78,65.1,-4.46,370.6,471.26,1901-09-23 12:00:00,Tropical
369,TC190105,Lydia,-61.38,29.6,916.02,67.2,-3.7,367.19,472.79,1901-09-23 18:00:00,Tropical
370,TC190105,Lydia,-60.97,29.81,913.33,69.7,-2.31,364.9,468.96,1901-09-24 00:00:00,Tropical
371,TC190105,Lydia,-60.56,30.26,918.92,60.6,-2.41,364.34,463.49,1901-09-24 06:00:00,Tropical
372,TC190105,Lydia,-59.94,30.82,923.42,63.6,3.0,358.99,457.63,1901-09-24 12:00:00,Tropical
373,TC190105,Lydia,-59.85,31.73,921.07,57.2,5.25,351.29,451.37,1901-09-24 18:00:00,Tropical
374,TC190105,Lydia,-59.54,32.75,925.31,57.5,7.92,349.72,434.34,1901-09-25 00:00:00,Tropical
375,TC190105,Lydia,-59.99,33.4,929.7,50.7,11.02,335.03,417.31,1901-09-25 06:00:00,Tropical
376,TC190105,Lydia,-60.24,34.14,936.19,49.3,14.35,319.18,400.7,1901-09-25 12:00:00,Tropical
377,TC190105,Lydia,-60.24,34.53,937.54,44.8,12.58,301.92,379.11,1901-09-25 18:00:00,Tropical
378,TC190105,Lydia,-59.94,35.54,939.55,43.6,11.61,283.19,351.35,1901-09-26 00:00:00,Tropical
379,TC190105,Lydia,-59.59,35.71,941.92,39.2,11.4,261.54,335.14,1901-09-26 06:00:00,Tropical
380,TC190105,Lydia,-58.6,36.17,946.7,42.1,8.46,248.3,324.8,1901-09-26 12:00:00,Tropical
381,TC190105,Lydia,-57.72,36.8,947.72,41.2,6.54,238.27,310.91,1901-09-26 18:00:00,Tropical
382,TC190105,Lydia,-56.33,37.4,948.48,41.5,9.05,236.1,289.92,1901-09-27 00:00:00,Tropical
383,TC190105,Lydia,-54.83,38.25,950.98,39.9,11.9,234.39,267.61,1901-09-27 06:00:00,Tropical
384,TC190105,Lydia,-53.37,39.19,953.76,43.1,18.13,224.89,230.05,1901-09-27 12:00:00,Transition
385,TC190105,Lydia,-51.56,40.08,952.91,42.0,31.98,231.25,195.68,1901-09-27 18:00:00,Transition
386,TC190105,Lydia,-49.7,42.1,951.29,38.4,43.81,253.98,172.97,1901-09-28 00:00:00,Transition
387,TC190105,Lydia,-49.51,44.55,948.89,44.0,41.29,241.12,161.34,1901-09-28 06:00:00,Transition
388,TC190105,Lydia,-49.52,44.98,949.44,43.2,38.45,220.08,156.22,1901-09-28 12:00:00,Transition
389,TC190105,Lydia,-48.37,45.66,952.82,37.7,28.8,201.31,169.85,1901-09-28 18:00:00,Transition
390,TC190105,Lydia,-47.67,46.28,959.65,33.9,14.5,153.8,168.18,1901-09-29 00:00:00,Transition
391,TC190105,Lydia,-46.92,46.83,963.87,31.0,4.41,76.01,151.33,1901-09-29 06:00:00,Transition
392,TC190105,Lydia,-44.75,47.02,969.53,27.5,5.12,26.74,129.73,1901-09-29 12:00:00,Transition
393,TC190105,Lydia,-42.82,48.53,970.0,27.3,2.84,-8.54,106.7,1901-09-29 18:00:00,Transition
394,TC190106,Mario,-78.23,26.29,1008.51,14.4,-4.75,47.18,-0.97,1901-09-19 00:00:00,Tropical
395,TC190106,Mario,-78.71,26.19,1008.53,13.6,-0.63,22.81,-31.01,1901-09-19 06:00:00,Tropical
396,TC190106,Mario,-77.91,26.79,1008.36,15.3,-1.65,34.61,-31.88,1901-09-19 12:00:00,Tropical
397,TC190106,Mario,-77.63,27.68,1009.41,16.3,-4.53,43.98,-10.25,1901-09-19 18:00:00,Tropical
398,TC190106,Mario,-77.75,29.07,1006.4,21.2,-5.37,54.97,-5.72,1901-09-20 00:00:00,Tropical
399,TC190106,Mario,-78.87,29.19,1005.21,21.5,-7.93,70.71,12.5,1901-09-20 06:00:00,Tropical
400,TC190106,Mario,-79.59,30.04,1003.83,23.4,-9.76,93.15,22.71,1901-09-20 12:00:00,Tropical
401,TC190106,Mario,-79.87,30.36,1002.55,24.9,-8.79,110.19,28.87,1901-09-20 18:00:00,Tropical
402,TC190106,Mario,-80.75,31.37,1000.76,23.5,-5.57,121.2,32.72,1901-09-21 00:00:00,Tropical
403,TC190106,Mario,-80.35,32.4,999.72,24.6,-1.9,116.51,50.33,1901-09-21 06:00:00,Tropical
404,TC190106,Mario,-80.02,33.19,998.98,24.3,2.03,110.92,63.13,1901-09-21 12:00:00,Tropical
405,TC190106,Mario,-79.34,34.42,994.66,25.2,6.5,109.93,54.98,1901-09-21 18:00:00,Tropical
406,TC190106,Mario,-78.47,35.78,993.69,21.9,15.31,103.57,26.95,1901-09-22 00:00:00,Transition
407,TC190106,Mario,-76.49,37.43,991.24,31.5,31.92,77.03,-15.31,1901-09-22 06:00:00,Transition
408,TC190106,Mario,-74.39,39.5,988.8,34.5,50.36,33.44,-81.09,1901-09-22 12:00:00,Transition
409,TC190106,Mario,-71.2,41.68,991.98,32.9,65.81,-26.22,-150.46,1901-09-22 18:00:00,Extratropical
410,TC190106,Mario,-67.98,43.4,998.34,28.4,82.12,-99.84,-219.84,1901-09-23 00:00:00,Extratropical
411,TC190106,Mario,-64.0,45.0,1003.87,22.5,94.02,-171.33,-271.21,1901-09-23 06:00:00,Extratropical
412,TC190106,Mario,-60.25,47.0,1005.81,19.3,95.29,-225.35,-303.54,1901-09-23 12:00:00,Extratropical
413,TC190106,Mario,-57.75,48.0,1007.97,24.4,92.13,-242.53,-312.01,1901-09-23 18:00:00,Extratropical
414,TC190107,Nicole,-77.35,31.01,1009.17,24.7,56.62,-104.41,-301.1,1901-10-04 06:00:00,Tropical
415,TC190107,Nicole,-74.9,31.78,1006.2,29.8,47.68,38.54,-218.54,1901-10-04 12:00:00,Tropical
416,TC190107,Nicole,-72.95,32.82,1002.39,37.6,48.43,44.06,-192.23,1901-10-04 18:00:00,Tropical
417,TC190107,Nicole,-71.91,34.41,991.16,31.7,49.38,87.95,-137.06,1901-10-05 00:00:00,Tropical
418,TC190107,Nicole,-71.7,35.74,982.08,32.7,44.68,135.68,-60.99,1901-10-05 06:00:00,Tropical
419,TC190107,Nicole,-71.93,36.54,976.05,36.2,38.2,178.42,10.41,1901-10-05 12:00:00,Tropical
420,TC190107,Nicole,-72.08,36.71,974.56,36.2,29.3,193.13,73.02,1901-10-05 18:00:00,Tropical
421,TC190107,Nicole,-72.24,37.55,974.83,36.2,18.32,200.07,110.58,1901-10-06 00:00:00,Tropical
422,TC190107,Nicole,-72.49,37.82,976.12,37.7,7.03,196.1,119.31,1901-10-06 06:00:00,Tropical
423,TC190107,Nicole,-72.8,38.16,978.11,37.3,-1.28,196.63,101.02,1901-10-06 12:00:00,Tropical
424,TC190107,Nicole,-73.05,38.42,984.02,32.6,-2.94,184.36,64.13,1901-10-06 18:00:00,Tropical
425,TC190107,Nicole,-73.24,38.31,988.97,30.0,-1.32,156.41,23.82,1901-10-07 00:00:00,Tropical
426,TC190107,Nicole,-72.99,38.04,993.92,25.3,2.44,127.73,-21.51,1901-10-07 06:00:00,Tropical
427,TC190107,Nicole,-72.64,37.99,996.04,25.1,6.14,106.76,-63.55,1901-10-07 12:00:00,Tropical
428,TC190107,Nicole,-71.98,38.13,998.27,23.2,12.7,90.57,-96.56,1901-10-07 18:00:00,Tropical
429,TC190107,Nicole,-70.87,38.11,999.46,21.6,15.8,83.15,-111.63,1901-10-08 00:00:00,Tropical
430,TC190107,Nicole,-70.0,38.36,999.64,21.2,17.2,86.84,-117.39,1901-10-08 06:00:00,Tropical
431,TC190107,Nicole,-68.83,38.61,998.49,24.1,18.12,93.97,-116.67,1901-10-08 12:00:00,Tropical
432,TC190107,Nicole,-67.46,38.86,996.14,26.4,19.82,101.57,-112.68,1901-10-08 18:00:00,Tropical
433,TC190107,Nicole,-66.26,39.09,995.12,26.9,20.89,106.6,-99.88,1901-10-09 00:00:00,Tropical
434,TC190107,Nicole,-64.65,39.41,995.33,23.0,21.0,115.51,-79.95,1901-10-09 06:00:00,Tropical
435,TC190107,Nicole,-62.85,39.89,993.28,27.5,21.85,121.24,-64.72,1901-10-09 12:00:00,Tropical
436,TC190107,Nicole,-60.98,40.27,988.19,32.3,22.18,121.62,-41.39,1901-10-09 18:00:00,Tropical
437,TC190107,Nicole,-58.9,40.8,988.25,26.2,20.57,118.89,-24.15,1901-10-10 00:00:00,Tropical
438,TC190107,Nicole,-57.33,41.21,985.13,33.0,18.61,118.82,-26.61,1901-10-10 06:00:00,Tropical
439,TC190107,Nicole,-55.39,40.91,987.95,30.6,18.95,109.12,-46.45,1901-10-10 12:00:00,Tropical
440,TC190107,Nicole,-52.87,40.43,989.45,28.9,21.27,94.6,-73.72,1901-10-10 18:00:00,Tropical
441,TC190107,Nicole,-49.74,40.13,993.01,26.8,26.41,88.93,-114.33,1901-10-11 00:00:00,Tropical
442,TC190107,Nicole,-46.68,40.32,993.58,26.6,34.38,94.86,-145.1,1901-10-11 06:00:00,Tropical
443,TC190107,Nicole,-44.02,40.68,992.36,28.8,42.19,94.79,-164.5,1901-10-11 12:00:00,Tropical
444,TC190107,Nicole,-41.1,41.12,988.87,36.3,48.49,98.63,-169.57,1901-10-11 18:00:00,Tropical
445,TC190107,Nicole,-38.21,41.61,992.32,36.9,51.02,94.73,-163.9,1901-10-12 00:00:00,Tropical
446,TC190107,Nicole,-36.04,42.08,989.17,41.5,52.74,86.97,-169.36,1901-10-12 06:00:00,Tropical
447,TC190107,Nicole,-33.33,42.4,990.24,39.2,53.96,60.7,-170.84,1901-10-12 12:00:00,Tropical
448,TC190107,Nicole,-30.25,43.0,994.7,32.5,53.36,31.33,-169.79,1901-10-12 18:00:00,Tropical
449,TC190107,Nicole,-26.75,44.25,999.79,26.3,45.54,5.43,-163.72,1901-10-13 00:00:00,Tropical
450,TC190107,Nicole,-24.0,45.25,1002.19,26.6,32.77,9.9,-149.37,1901-10-13 06:00:00,Tropical
451,TC190107,Nicole,-21.75,45.25,1007.34,26.1,16.22,12.78,-119.16,1901-10-13 12:00:00,Tropical
452,TC190107,Nicole,-20.25,44.5,1010.34,24.8,2.59,18.34,-101.3,1901-10-13 18:00:00,Tropical
453,TC190107,Nicole,-19.75,43.5,1013.18,18.2,-7.29,24.82,-92.23,1901-10-14 00:00:00,Tropical
454,TC190107,Nicole,-20.5,43.0,1013.54,20.3,-5.63,19.47,-100.64,1901-10-14 06:00:00,Tropical
455,TC190107,Nicole,-22.0,42.0,1015.94,21.8,3.88,-17.78,-127.19,1901-10-14 12:00:00,Transition
456,TC190107,Nicole,-23.75,41.75,1016.64,23.3,13.96,-55.3,-152.87,1901-10-14 18:00:00,Transition
457,TC190107,Nicole,-26.0,41.25,1019.52,19.0,21.75,-82.46,-174.8,1901-10-15 00:00:00,Extratropical
458,TC190107,Nicole,-27.5,41.25,1019.68,15.1,26.12,-89.84,-182.33,1901-10-15 06:00:00,Extratropical
459,TC190109,Song,-45.76,43.5,969.93,31.6,65.01,168.03,-78.15,1901-12-10 06:00:00,Tropical
460,TC190109,Song,-43.73,44.24,967.34,33.3,47.11,199.5,-92.88,1901-12-10 12:00:00,Tropical
461,TC190109,Song,-43.79,46.08,959.36,34.4,41.72,187.62,-55.32,1901-12-10 18:00:00,Tropical
462,TC190109,Song,-45.94,47.08,951.1,37.6,33.5,164.97,-6.7,1901-12-11 00:00:00,Tropical
463,TC190109,Song,-48.79,45.54,942.03,40.5,21.34,157.41,30.05,1901-12-11 06:00:00,Tropical
