,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
740,TC203001,Daniel,-41.38,13.0,1009.65,20.6,12.06,4.53,12.26,2030-09-06 12:00:00,Tropical
741,TC203001,Daniel,-43.31,13.18,1007.11,20.0,9.55,2.16,13.38,2030-09-06 18:00:00,Tropical
742,TC203001,Daniel,-45.61,13.77,1009.63,20.6,7.71,17.17,13.37,2030-09-07 00:00:00,Tropical
743,TC203001,Daniel,-48.08,13.68,1006.69,25.9,4.32,33.1,15.96,2030-09-07 06:00:00,Tropical
744,TC203001,Daniel,-50.41,14.0,1006.3,29.2,1.53,47.8,22.46,2030-09-07 12:00:00,Tropical
745,TC203001,Daniel,-52.88,14.24,1003.43,26.5,0.13,76.75,15.95,2030-09-07 18:00:00,Tropical
746,TC203001,Daniel,-55.07,15.06,1004.02,27.7,-2.42,110.0,23.52,2030-09-08 00:00:00,Tropical
747,TC203001,Daniel,-57.47,15.75,1001.91,29.4,-4.33,132.04,15.78,2030-09-08 06:00:00,Tropical
748,TC203001,Daniel,-60.07,16.45,999.06,32.3,-4.76,119.02,4.52,2030-09-08 12:00:00,Tropical
749,TC203001,Daniel,-62.42,17.34,1002.19,30.7,-5.04,129.0,-1.5,2030-09-08 18:00:00,Tropical
750,TC203001,Daniel,-64.67,18.64,1002.05,33.0,-4.22,143.53,11.04,2030-09-09 00:00:00,Tropical
751,TC203001,Daniel,-67.24,19.73,998.59,39.6,-1.97,136.24,30.0,2030-09-09 06:00:00,Tropical
752,TC203001,Daniel,-70.18,20.29,990.92,37.1,-0.18,135.98,62.06,2030-09-09 12:00:00,Tropical
753,TC203001,Daniel,-72.95,21.14,995.02,36.6,1.43,170.08,96.09,2030-09-09 18:00:00,Tropical
754,TC203001,Daniel,-74.98,21.3,991.18,36.2,1.45,175.32,144.2,2030-09-10 00:00:00,Tropical
755,TC203001,Daniel,-76.74,21.44,986.53,41.8,-0.35,170.52,187.85,2030-09-10 06:00:00,Tropical
756,TC203001,Daniel,-78.42,22.03,980.17,46.1,-2.37,179.52,210.99,2030-09-10 12:00:00,Tropical
757,TC203001,Daniel,-79.79,22.57,978.33,49.6,-5.03,196.56,227.93,2030-09-10 18:00:00,Tropical
758,TC203001,Daniel,-80.83,23.35,975.49,48.3,-9.06,213.84,263.05,2030-09-11 00:00:00,Tropical
759,TC203001,Daniel,-81.45,23.79,968.82,49.0,-10.72,238.6,292.14,2030-09-11 06:00:00,Tropical
760,TC203001,Daniel,-82.04,24.53,951.13,57.9,-10.43,254.42,305.76,2030-09-11 12:00:00,Tropical
761,TC203001,Daniel,-82.34,25.24,935.37,72.5,-8.0,259.83,336.15,2030-09-11 18:00:00,Tropical
762,TC203001,Daniel,-82.55,26.03,941.16,76.1,-4.13,245.56,354.74,2030-09-12 00:00:00,Tropical
763,TC203001,Daniel,-82.22,26.3,936.81,62.7,1.12,225.65,348.48,2030-09-12 06:00:00,Tropical
764,TC203001,Daniel,-81.35,27.0,951.98,63.0,8.37,224.6,337.11,2030-09-12 12:00:00,Tropical
765,TC203001,Daniel,-80.41,27.74,953.93,55.7,14.79,229.25,345.31,2030-09-12 18:00:00,Tropical
766,TC203001,Daniel,-79.18,28.69,941.1,55.3,20.57,251.57,346.27,2030-09-13 00:00:00,Transition
767,TC203001,Daniel,-77.48,29.96,936.46,64.1,27.12,284.63,357.19,2030-09-13 06:00:00,Transition
768,TC203001,Daniel,-76.16,31.16,939.34,68.1,32.01,328.75,377.93,2030-09-13 12:00:00,Transition
769,TC203001,Daniel,-74.71,33.11,940.32,61.9,35.24,325.45,385.88,2030-09-13 18:00:00,Transition
770,TC203001,Daniel,-73.41,34.92,941.56,63.8,35.3,313.46,375.17,2030-09-14 00:00:00,Transition
771,TC203001,Daniel,-72.97,36.83,944.72,53.5,31.38,286.19,361.57,2030-09-14 06:00:00,Transition
772,TC203001,Daniel,-71.62,38.6,950.76,48.1,25.24,241.55,351.09,2030-09-14 12:00:00,Transition
773,TC203001,Daniel,-70.2,40.11,955.1,50.1,20.64,165.7,312.36,2030-09-14 18:00:00,Transition
774,TC203001,Daniel,-67.57,41.78,959.7,47.1,15.68,109.26,263.04,2030-09-15 00:00:00,Transition
775,TC203001,Daniel,-63.86,43.59,970.33,46.1,15.25,64.3,204.23,2030-09-15 06:00:00,Transition
776,TC203001,Daniel,-59.85,45.92,979.08,39.5,20.92,33.2,128.49,2030-09-15 12:00:00,Transition
777,TC203001,Daniel,-56.19,47.48,984.59,34.3,34.73,9.88,41.59,2030-09-15 18:00:00,Transition
778,TC203001,Daniel,-52.17,49.76,986.45,29.6,49.43,-10.51,-33.04,2030-09-16 00:00:00,Extratropical
779,TC203001,Daniel,-49.16,50.55,987.16,26.8,65.59,-36.83,-98.94,2030-09-16 06:00:00,Extratropical
780,TC203001,Daniel,-45.14,51.24,990.18,26.3,81.21,-68.36,-153.94,2030-09-16 12:00:00,Extratropical
781,TC203001,Daniel,-40.12,52.34,991.33,21.2,92.33,-103.63,-192.64,2030-09-16 18:00:00,Extratropical
782,TC203001,Daniel,-35.78,53.23,992.68,20.4,95.44,-136.53,-223.16,2030-09-17 00:00:00,Extratropical
783,TC203001,Daniel,-31.75,53.75,992.64,29.8,98.17,-151.36,-242.81,2030-09-17 06:00:00,Extratropical
784,TC203001,Daniel,-28.5,54.0,993.66,26.7,99.24,-156.79,-250.35,2030-09-17 12:00:00,Extratropical
785,TC203301,Gwyneth,-27.09,10.67,1009.58,21.5,4.64,20.72,-71.54,2033-08-29 12:00:00,Tropical
786,TC203301,Gwyneth,-27.63,11.77,1006.14,22.7,12.13,-27.52,13.05,2033-08-29 18:00:00,Tropical
787,TC203301,Gwyneth,-29.13,11.92,1007.64,22.1,12.34,-26.18,10.36,2033-08-30 00:00:00,Tropical
788,TC203301,Gwyneth,-30.63,12.06,1009.15,21.5,12.06,-15.82,12.09,2033-08-30 06:00:00,Tropical
789,TC203301,Gwyneth,-32.13,12.2,1010.65,20.9,13.68,-13.38,19.32,2033-08-30 12:00:00,Tropical
790,TC203301,Gwyneth,-33.42,12.44,1008.51,21.1,10.77,5.01,14.32,2033-08-30 18:00:00,Tropical
791,TC203301,Gwyneth,-34.72,12.91,1010.54,22.1,9.0,18.81,19.56,2033-08-31 00:00:00,Tropical
792,TC203301,Gwyneth,-35.35,13.43,1007.16,24.2,8.6,29.57,28.87,2033-08-31 06:00:00,Tropical
793,TC203301,Gwyneth,-37.18,14.03,1008.23,25.4,6.66,43.5,34.78,2033-08-31 12:00:00,Tropical
794,TC203301,Gwyneth,-39.14,13.99,1005.97,20.6,4.08,62.56,39.18,2033-08-31 18:00:00,Tropical
795,TC203301,Gwyneth,-39.6,14.02,1005.73,23.1,2.77,77.53,48.9,2033-09-01 00:00:00,Tropical
796,TC203301,Gwyneth,-41.15,14.37,1002.22,27.9,2.15,92.83,50.02,2033-09-01 06:00:00,Tropical
797,TC203301,Gwyneth,-42.14,14.75,1001.91,31.4,-0.96,112.04,52.47,2033-09-01 12:00:00,Tropical
798,TC203301,Gwyneth,-44.06,15.31,997.37,31.7,-3.41,135.88,66.24,2033-09-01 18:00:00,Tropical
799,TC203301,Gwyneth,-45.07,15.68,995.49,34.0,-3.56,161.63,89.76,2033-09-02 00:00:00,Tropical
800,TC203301,Gwyneth,-45.67,16.46,988.82,39.4,-3.07,185.89,123.61,2033-09-02 06:00:00,Tropical
801,TC203301,Gwyneth,-47.16,16.98,984.8,44.2,-2.82,210.76,172.33,2033-09-02 12:00:00,Tropical
802,TC203301,Gwyneth,-47.97,17.67,977.32,45.1,-2.77,230.19,218.55,2033-09-02 18:00:00,Tropical
803,TC203301,Gwyneth,-49.02,18.01,964.14,56.4,-1.53,247.68,262.23,2033-09-03 00:00:00,Tropical
804,TC203301,Gwyneth,-50.13,18.94,955.94,59.9,-0.92,251.3,297.97,2033-09-03 06:00:00,Tropical
805,TC203301,Gwyneth,-51.28,19.46,946.08,62.2,-0.98,257.05,330.07,2033-09-03 12:00:00,Tropical
806,TC203301,Gwyneth,-52.26,20.07,948.22,74.4,-2.08,260.57,343.13,2033-09-03 18:00:00,Tropical
807,TC203301,Gwyneth,-52.98,20.94,935.8,74.1,-2.57,268.88,359.73,2033-09-04 00:00:00,Tropical
808,TC203301,Gwyneth,-53.97,21.54,939.47,63.5,-3.22,266.4,368.6,2033-09-04 06:00:00,Tropical
809,TC203301,Gwyneth,-54.65,22.29,932.02,71.0,-3.42,267.3,372.52,2033-09-04 12:00:00,Tropical
810,TC203301,Gwyneth,-55.51,23.33,933.06,69.2,-3.41,274.66,378.69,2033-09-04 18:00:00,Tropical
811,TC203301,Gwyneth,-56.33,24.01,938.67,69.6,-2.38,277.76,382.74,2033-09-05 00:00:00,Tropical
812,TC203301,Gwyneth,-57.21,25.05,928.05,63.7,-0.72,277.07,386.97,2033-09-05 06:00:00,Tropical
813,TC203301,Gwyneth,-57.72,25.89,940.55,67.3,1.31,274.97,392.22,2033-09-05 12:00:00,Tropical
814,TC203301,Gwyneth,-58.11,26.93,935.22,66.2,2.62,280.29,396.27,2033-09-05 18:00:00,Tropical
815,TC203301,Gwyneth,-57.91,28.13,931.97,59.9,4.43,273.67,392.93,2033-09-06 00:00:00,Tropical
816,TC203301,Gwyneth,-57.25,29.31,941.65,64.3,6.69,281.16,397.49,2033-09-06 06:00:00,Tropical
817,TC203301,Gwyneth,-56.72,30.42,942.01,61.2,9.89,284.36,389.06,2033-09-06 12:00:00,Tropical
818,TC203301,Gwyneth,-55.61,31.78,940.57,59.4,12.59,302.69,382.83,2033-09-06 18:00:00,Tropical
819,TC203301,Gwyneth,-53.58,33.29,951.72,56.8,17.99,303.69,368.85,2033-09-07 00:00:00,Transition
820,TC203301,Gwyneth,-51.99,34.4,953.69,52.5,24.92,310.99,350.12,2033-09-07 06:00:00,Transition
821,TC203301,Gwyneth,-49.77,36.44,957.82,53.9,31.15,310.27,319.2,2033-09-07 12:00:00,Transition
822,TC203301,Gwyneth,-47.8,38.74,953.99,55.4,35.41,306.36,309.7,2033-09-07 18:00:00,Transition
823,TC203301,Gwyneth,-46.33,41.0,954.86,51.9,36.48,273.87,297.93,2033-09-08 00:00:00,Transition
824,TC203301,Gwyneth,-46.12,42.83,955.71,47.3,31.54,232.72,298.08,2033-09-08 06:00:00,Transition
825,TC203301,Gwyneth,-46.19,44.15,960.04,42.5,25.01,171.15,295.63,2033-09-08 12:00:00,Transition
826,TC203301,Gwyneth,-45.8,45.24,966.38,38.0,16.61,104.81,292.42,2033-09-08 18:00:00,Transition
827,TC203301,Gwyneth,-45.28,46.14,972.51,34.1,11.48,38.46,259.84,2033-09-09 00:00:00,Transition
828,TC203301,Gwyneth,-44.23,46.73,976.59,30.5,11.08,-9.15,208.06,2033-09-09 06:00:00,Extratropical
829,TC203301,Gwyneth,-42.23,47.17,980.97,30.0,15.3,-28.2,150.47,2033-09-09 12:00:00,Extratropical
830,TC203301,Gwyneth,-39.28,47.96,982.72,28.0,19.54,-28.48,92.84,2033-09-09 18:00:00,Extratropical
831,TC203301,Gwyneth,-36.4,48.95,984.41,25.8,23.98,-23.07,37.1,2033-09-10 00:00:00,Extratropical
832,TC203301,Gwyneth,-34.03,50.34,984.66,28.4,26.59,-6.83,-9.07,2033-09-10 06:00:00,Extratropical
833,TC203404,Oxlip,-66.97,26.72,995.92,25.2,-28.79,167.83,-157.67,2034-11-17 06:00:00,Tropical
834,TC203404,Oxlip,-67.17,26.61,989.92,36.4,-2.19,193.43,-58.85,2034-11-17 12:00:00,Tropical
835,TC203404,Oxlip,-67.22,25.68,988.87,28.8,-2.08,197.84,-44.48,2034-11-17 18:00:00,Tropical
836,TC203404,Oxlip,-65.97,25.29,987.74,28.7,1.75,207.37,-7.82,2034-11-18 00:00:00,Tropical
837,TC203404,Oxlip,-65.09,25.41,980.4,30.5,6.24,209.05,31.57,2034-11-18 06:00:00,Tropical
838,TC203404,Oxlip,-64.7,26.27,975.08,34.6,7.93,202.44,66.22,2034-11-18 12:00:00,Tropical
839,TC203404,Oxlip,-65.21,26.61,974.96,30.9,7.31,204.04,91.97,2034-11-18 18:00:00,Tropical
840,TC203404,Oxlip,-64.83,26.44,974.23,30.1,6.89,215.53,112.71,2034-11-19 00:00:00,Tropical
841,TC203404,Oxlip,-64.56,27.47,971.45,31.1,7.06,234.2,116.91,2034-11-19 06:00:00,Tropical
842,TC203404,Oxlip,-64.81,28.22,968.5,33.7,11.78,237.98,127.07,2034-11-19 12:00:00,Tropical
843,TC203404,Oxlip,-65.14,28.68,964.97,34.4,15.97,260.5,139.17,2034-11-19 18:00:00,Tropical
844,TC203404,Oxlip,-64.23,29.43,962.69,34.6,16.5,261.57,159.9,2034-11-20 00:00:00,Tropical
845,TC203404,Oxlip,-64.17,30.11,958.91,38.9,15.53,255.14,177.83,2034-11-20 06:00:00,Tropical
846,TC203404,Oxlip,-64.03,31.32,957.62,36.8,13.97,249.1,180.67,2034-11-20 12:00:00,Tropical
847,TC203404,Oxlip,-64.84,32.41,954.08,36.6,10.34,243.71,189.43,2034-11-20 18:00:00,Tropical
848,TC203404,Oxlip,-66.04,32.64,956.68,37.3,2.85,248.85,196.42,2034-11-21 00:00:00,Tropical
849,TC203404,Oxlip,-66.28,31.61,961.02,35.1,-4.0,263.52,200.82,2034-11-21 06:00:00,Tropical
850,TC203404,Oxlip,-64.57,31.67,961.41,39.0,-8.3,275.17,198.62,2034-11-21 12:00:00,Tropical
851,TC203404,Oxlip,-63.38,33.2,962.79,40.9,-10.46,263.16,204.13,2034-11-21 18:00:00,Tropical
852,TC203404,Oxlip,-62.92,34.96,965.79,36.3,-10.09,256.96,197.47,2034-11-22 00:00:00,Tropical
853,TC203404,Oxlip,-62.99,36.05,964.25,33.4,-6.9,238.25,179.83,2034-11-22 06:00:00,Tropical
854,TC203404,Oxlip,-62.59,36.89,970.52,31.5,-3.24,216.62,149.61,2034-11-22 12:00:00,Tropical
855,TC203404,Oxlip,-61.6,37.37,970.98,32.4,-0.47,194.1,97.64,2034-11-22 18:00:00,Tropical
856,TC203404,Oxlip,-59.82,38.2,971.92,33.7,2.46,178.69,30.93,2034-11-23 00:00:00,Tropical
857,TC203404,Oxlip,-56.81,39.5,972.77,35.6,4.73,141.7,-25.85,2034-11-23 06:00:00,Tropical
858,TC203404,Oxlip,-52.82,41.04,975.68,37.1,8.29,90.2,-75.2,2034-11-23 12:00:00,Tropical
859,TC203404,Oxlip,-48.14,43.03,976.65,35.7,16.14,32.19,-112.12,2034-11-23 18:00:00,Transition
860,TC203404,Oxlip,-42.91,45.19,977.51,34.7,28.24,-28.99,-135.92,2034-11-24 00:00:00,Extratropical
861,TC203404,Oxlip,-37.86,46.97,978.4,31.7,39.52,-99.61,-139.36,2034-11-24 06:00:00,Extratropical
862,TC203404,Oxlip,-33.0,47.75,982.83,36.2,49.4,-127.67,-149.79,2034-11-24 12:00:00,Extratropical
863,TC203404,Oxlip,-28.75,47.25,985.6,35.9,53.49,-137.45,-152.78,2034-11-24 18:00:00,Extratropical
864,TC203506,Derrick,-56.47,31.16,1004.57,27.7,31.59,22.69,-201.14,2035-10-18 06:00:00,Tropical
865,TC203506,Derrick,-55.19,31.13,1003.97,35.1,31.44,67.12,-103.62,2035-10-18 12:00:00,Tropical
866,TC203506,Derrick,-54.21,31.57,1000.85,31.9,30.92,62.93,-92.19,2035-10-18 18:00:00,Tropical
867,TC203506,Derrick,-52.98,32.33,1001.55,25.8,24.49,77.99,-66.48,2035-10-19 00:00:00,Tropical
868,TC203506,Derrick,-52.41,32.57,999.84,31.9,19.54,110.1,-34.91,2035-10-19 06:00:00,Tropical
869,TC203506,Derrick,-51.97,32.3,995.09,33.7,16.47,132.42,-12.27,2035-10-19 12:00:00,Tropical
870,TC203506,Derrick,-51.57,32.09,997.1,27.1,13.48,138.39,17.02,2035-10-19 18:00:00,Tropical
871,TC203506,Derrick,-51.0,31.87,999.69,27.9,6.1,158.09,26.87,2035-10-20 00:00:00,Tropical
872,TC203506,Derrick,-50.83,31.57,998.42,31.5,9.76,165.66,42.29,2035-10-20 06:00:00,Tropical
873,TC203506,Derrick,-50.83,31.57,994.27,39.5,12.44,176.92,56.03,2035-10-20 12:00:00,Tropical
874,TC203506,Derrick,-50.39,31.29,992.35,32.3,12.81,191.17,88.81,2035-10-20 18:00:00,Tropical
875,TC203506,Derrick,-49.82,31.52,990.97,32.2,9.95,204.43,140.05,2035-10-21 00:00:00,Tropical
876,TC203506,Derrick,-49.21,31.4,981.37,39.9,13.03,211.04,193.28,2035-10-21 06:00:00,Tropical
877,TC203506,Derrick,-48.81,31.92,968.94,48.8,11.0,233.6,222.62,2035-10-21 12:00:00,Tropical
878,TC203506,Derrick,-48.59,32.01,964.13,53.7,8.02,242.87,225.66,2035-10-21 18:00:00,Tropical
879,TC203506,Derrick,-48.23,32.15,970.82,51.6,4.09,246.5,223.12,2035-10-22 00:00:00,Tropical
880,TC203506,Derrick,-47.89,32.5,976.73,45.8,3.97,245.47,211.58,2035-10-22 06:00:00,Tropical
881,TC203506,Derrick,-47.68,33.39,968.83,43.0,5.42,240.49,208.15,2035-10-22 12:00:00,Tropical
882,TC203506,Derrick,-47.47,34.27,974.47,43.8,6.86,235.82,218.29,2035-10-22 18:00:00,Tropical
883,TC203506,Derrick,-46.91,35.05,970.1,48.9,10.73,239.94,261.66,2035-10-23 00:00:00,Tropical
884,TC203506,Derrick,-46.22,36.09,957.59,49.3,14.26,240.42,297.74,2035-10-23 06:00:00,Tropical
885,TC203506,Derrick,-44.96,36.94,956.61,59.8,18.55,238.05,319.48,2035-10-23 12:00:00,Transition
886,TC203506,Derrick,-44.23,37.95,955.14,59.8,19.93,235.22,333.22,2035-10-23 18:00:00,Transition
887,TC203506,Derrick,-42.98,38.88,955.37,54.5,21.77,223.51,328.39,2035-10-24 00:00:00,Transition
888,TC203506,Derrick,-41.55,40.04,964.18,52.5,22.92,205.91,311.88,2035-10-24 06:00:00,Transition
889,TC203506,Derrick,-39.56,40.76,965.95,52.0,25.73,184.92,275.28,2035-10-24 12:00:00,Transition
890,TC203506,Derrick,-37.85,41.49,974.14,47.7,27.15,172.83,206.44,2035-10-24 18:00:00,Transition
891,TC203506,Derrick,-34.99,42.09,982.91,40.9,29.32,138.73,129.02,2035-10-25 00:00:00,Transition
892,TC203506,Derrick,-32.08,42.61,990.88,35.8,33.62,66.0,54.2,2035-10-25 06:00:00,Transition
893,TC203506,Derrick,-28.73,42.82,998.19,31.2,44.18,-52.43,-21.97,2035-10-25 12:00:00,Extratropical
894,TC203506,Derrick,-24.73,43.29,1000.16,31.0,58.86,-168.53,-115.06,2035-10-25 18:00:00,Extratropical
895,TC203506,Derrick,-20.0,44.0,1001.13,31.2,68.84,-285.99,-140.26,2035-10-26 00:00:00,Extratropical
896,TC203506,Derrick,-14.25,44.75,998.33,29.5,71.44,-330.23,-142.75,2035-10-26 06:00:00,Extratropical
897,TC203601,Ivanka,-75.8,34.02,1011.28,25.3,-24.91,130.09,-30.73,2036-06-27 12:00:00,Tropical
898,TC203601,Ivanka,-76.0,35.11,1010.52,28.0,-23.87,161.01,-62.03,2036-06-27 18:00:00,Tropical
899,TC203601,Ivanka,-76.14,36.42,1012.34,25.3,-23.64,157.88,-62.43,2036-06-28 00:00:00,Tropical
900,TC203601,Ivanka,-76.19,37.63,1012.3,25.4,-24.15,152.4,-72.92,2036-06-28 06:00:00,Tropical
901,TC203601,Ivanka,-76.35,37.79,1012.94,21.0,-13.64,142.06,-68.92,2036-06-28 12:00:00,Tropical
902,TC203601,Ivanka,-76.61,38.06,1014.88,19.1,-4.51,131.29,-74.69,2036-06-28 18:00:00,Tropical
903,TC203601,Ivanka,-78.25,35.4,1013.69,20.7,-2.32,116.54,-65.91,2036-06-29 00:00:00,Tropical
904,TC203601,Ivanka,-79.9,32.74,1012.51,22.3,4.47,101.83,-44.28,2036-06-29 06:00:00,Tropical
905,TC203601,Ivanka,-80.19,33.06,1011.54,21.8,8.97,85.59,-24.1,2036-06-29 12:00:00,Tropical
906,TC203601,Ivanka,-80.23,30.79,1012.54,24.2,2.88,76.01,-22.72,2036-06-29 18:00:00,Tropical
907,TC203601,Ivanka,-80.52,31.69,1011.76,20.1,-3.7,64.57,-25.61,2036-06-30 00:00:00,Tropical
908,TC203601,Ivanka,-80.81,32.59,1010.98,15.9,4.01,55.48,-12.02,2036-06-30 06:00:00,Tropical
909,TC203601,Ivanka,-80.97,33.91,1011.33,16.4,7.02,46.44,-10.54,2036-06-30 12:00:00,Tropical
910,TC203601,Ivanka,-81.74,32.95,1009.42,15.4,12.98,41.25,-32.42,2036-06-30 18:00:00,Tropical
911,TC203601,Ivanka,-82.51,32.0,1007.5,14.4,9.23,40.17,-30.99,2036-07-01 00:00:00,Tropical
912,TC203601,Ivanka,-83.28,31.05,1005.59,13.5,15.01,30.59,-14.82,2036-07-01 06:00:00,Tropical
913,TC203601,Ivanka,-82.69,31.54,1007.39,15.0,11.58,36.1,-10.89,2036-07-01 12:00:00,Tropical
914,TC203601,Ivanka,-82.85,31.4,1007.52,19.6,3.44,47.31,-17.79,2036-07-01 18:00:00,Tropical
915,TC203601,Ivanka,-81.99,30.11,1004.96,22.6,-1.39,48.47,-8.83,2036-07-02 00:00:00,Tropical
916,TC203601,Ivanka,-81.85,31.76,1005.04,18.5,4.52,45.72,-13.62,2036-07-02 06:00:00,Tropical
917,TC203601,Ivanka,-82.85,31.4,1005.84,10.7,-0.53,79.12,-29.02,2036-07-02 12:00:00,Tropical
918,TC203601,Ivanka,-81.79,30.54,1006.43,15.5,-6.01,102.31,-45.87,2036-07-02 18:00:00,Tropical
919,TC203601,Ivanka,-80.44,31.34,1001.41,23.1,-1.84,128.1,-48.43,2036-07-03 00:00:00,Tropical
920,TC203601,Ivanka,-80.58,31.5,999.3,26.1,-2.68,167.15,-37.15,2036-07-03 06:00:00,Tropical
921,TC203601,Ivanka,-79.59,31.55,998.68,29.4,-3.89,201.93,-15.0,2036-07-03 12:00:00,Tropical
922,TC203601,Ivanka,-78.83,31.86,995.22,32.8,-3.92,220.74,5.99,2036-07-03 18:00:00,Tropical
923,TC203601,Ivanka,-77.06,33.41,991.83,39.4,-1.83,240.95,46.74,2036-07-04 00:00:00,Tropical
924,TC203601,Ivanka,-76.51,34.5,992.46,35.0,-6.54,241.8,91.05,2036-07-04 06:00:00,Tropical
925,TC203601,Ivanka,-75.34,35.56,986.01,44.1,-5.85,231.5,124.53,2036-07-04 12:00:00,Tropical
926,TC203601,Ivanka,-75.55,36.12,983.11,37.3,-7.02,230.2,144.63,2036-07-04 18:00:00,Tropical
927,TC203601,Ivanka,-74.55,36.52,983.79,39.3,-5.21,219.39,176.16,2036-07-05 00:00:00,Tropical
928,TC203601,Ivanka,-73.37,37.27,982.57,39.8,-1.59,207.52,186.99,2036-07-05 06:00:00,Tropical
929,TC203601,Ivanka,-71.79,38.25,979.53,42.3,4.43,209.15,182.97,2036-07-05 12:00:00,Tropical
930,TC203601,Ivanka,-69.23,39.06,974.97,46.9,9.39,202.27,179.21,2036-07-05 18:00:00,Tropical
931,TC203601,Ivanka,-66.44,40.55,975.58,44.7,17.39,164.42,183.82,2036-07-06 00:00:00,Transition
932,TC203601,Ivanka,-63.69,42.15,976.91,41.8,24.6,117.5,182.52,2036-07-06 06:00:00,Transition
933,TC203601,Ivanka,-61.03,43.72,977.6,39.2,29.82,59.89,169.73,2036-07-06 12:00:00,Transition
934,TC203601,Ivanka,-58.64,44.92,982.74,34.0,34.07,-6.3,157.79,2036-07-06 18:00:00,Extratropical
935,TC203601,Ivanka,-56.09,45.64,989.15,30.2,36.43,-60.16,135.71,2036-07-07 00:00:00,Extratropical
936,TC203601,Ivanka,-53.38,46.19,994.96,27.2,36.75,-93.15,99.7,2036-07-07 06:00:00,Extratropical
937,TC203601,Ivanka,-50.71,46.56,1000.48,24.3,36.65,-121.18,56.72,2036-07-07 12:00:00,Extratropical
938,TC203601,Ivanka,-47.89,46.57,1004.08,21.3,36.34,-143.38,12.64,2036-07-07 18:00:00,Extratropical
939,TC203601,Ivanka,-44.4,47.44,1006.03,22.0,38.4,-156.08,-32.33,2036-07-08 00:00:00,Extratropical
940,TC203601,Ivanka,-40.28,49.02,1004.27,19.2,41.74,-165.24,-66.45,2036-07-08 06:00:00,Extratropical
941,TC203601,Ivanka,-36.79,49.59,1003.05,19.9,45.59,-168.5,-91.75,2036-07-08 12:00:00,Extratropical
942,TC203601,Ivanka,-32.89,50.17,1001.83,20.9,50.07,-167.33,-110.26,2036-07-08 18:00:00,Extratropical
943,TC203601,Ivanka,-28.99,50.75,1000.6,21.9,54.1,-156.58,-119.01,2036-07-09 00:00:00,Extratropical
944,TC203601,Ivanka,-25.09,51.33,999.37,22.9,56.01,-147.51,-124.15,2036-07-09 06:00:00,Extratropical
945,TC203601,Ivanka,-22.49,51.58,999.55,21.4,52.53,-117.36,-139.92,2036-07-09 12:00:00,Extratropical
946,TC203601,Ivanka,-18.7,52.19,997.27,23.8,50.53,-88.82,-164.39,2036-07-09 18:00:00,Extratropical
947,TC203601,Ivanka,-17.0,52.25,996.98,27.8,48.51,-71.93,-188.27,2036-07-10 00:00:00,Extratropical
948,TC203601,Ivanka,-14.75,53.0,997.71,25.9,47.55,-58.26,-211.05,2036-07-10 06:00:00,Extratropical
949,TC203601,Ivanka,-12.25,53.75,999.45,22.2,46.56,-47.13,-227.87,2036-07-10 12:00:00,Extratropical
950,TC203601,Ivanka,-9.25,55.25,1000.17,20.0,48.29,-45.61,-233.73,2036-07-10 18:00:00,Extratropical
951,TC203603,Kyan,-25.06,16.98,1003.6,11.1,37.77,-164.13,69.78,2036-08-13 18:00:00,Tropical
952,TC203603,Kyan,-25.86,16.27,1004.51,11.0,23.29,-52.72,14.07,2036-08-14 00:00:00,Tropical
953,TC203603,Kyan,-26.67,16.38,1001.12,16.1,22.77,-58.43,29.44,2036-08-14 06:00:00,Tropical
954,TC203603,Kyan,-28.38,16.82,1001.9,20.4,19.76,-63.12,37.49,2036-08-14 12:00:00,Tropical
955,TC203603,Kyan,-30.07,17.14,1000.53,20.2,16.49,-44.93,43.67,2036-08-14 18:00:00,Tropical
956,TC203603,Kyan,-32.43,17.0,1002.16,20.1,11.78,-25.95,46.24,2036-08-15 00:00:00,Tropical
957,TC203603,Kyan,-34.11,16.55,998.73,19.2,10.98,-10.35,62.52,2036-08-15 06:00:00,Tropical
958,TC203603,Kyan,-35.24,16.44,998.8,20.3,10.46,2.66,66.19,2036-08-15 12:00:00,Tropical
959,TC203603,Kyan,-36.21,16.84,997.03,20.2,9.72,24.8,66.73,2036-08-15 18:00:00,Tropical
960,TC203603,Kyan,-36.82,17.82,998.21,22.9,10.4,36.22,67.82,2036-08-16 00:00:00,Tropical
961,TC203603,Kyan,-38.64,18.23,994.63,22.4,11.78,40.14,74.74,2036-08-16 06:00:00,Tropical
962,TC203603,Kyan,-39.45,18.7,997.5,20.5,10.2,43.98,80.93,2036-08-16 12:00:00,Tropical
963,TC203603,Kyan,-40.42,19.9,995.81,23.0,8.17,62.34,87.43,2036-08-16 18:00:00,Tropical
964,TC203603,Kyan,-41.62,20.67,995.39,25.1,6.16,82.03,105.31,2036-08-17 00:00:00,Tropical
965,TC203603,Kyan,-42.96,21.73,992.59,28.1,2.88,104.34,124.9,2036-08-17 06:00:00,Tropical
966,TC203603,Kyan,-44.48,23.08,986.13,35.2,0.37,134.74,146.38,2036-08-17 12:00:00,Tropical
967,TC203603,Kyan,-45.56,24.49,983.02,36.4,-0.47,161.88,170.7,2036-08-17 18:00:00,Tropical
968,TC203603,Kyan,-47.0,26.34,981.85,38.8,0.92,191.33,205.87,2036-08-18 00:00:00,Tropical
