,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
230,TC210406,Samson,-79.83,32.35,1002.42,19.2,5.75,70.92,-66.37,2104-11-04 00:00:00,Tropical
231,TC210406,Samson,-78.57,33.49,1002.87,18.5,15.16,1.72,-114.47,2104-11-04 06:00:00,Transition
232,TC210406,Samson,-77.3,34.64,1003.32,17.9,23.71,-74.19,-150.01,2104-11-04 12:00:00,Extratropical
233,TC210406,Samson,-76.03,35.79,1003.77,17.3,33.65,-147.13,-176.99,2104-11-04 18:00:00,Extratropical
234,TC210406,Samson,-73.72,37.32,1001.64,19.8,47.39,-217.03,-204.27,2104-11-05 00:00:00,Extratropical
235,TC210406,Samson,-70.4,40.0,997.94,26.7,60.97,-275.72,-235.96,2104-11-05 06:00:00,Extratropical
236,TC210406,Samson,-66.5,43.25,996.17,15.6,76.11,-330.22,-264.26,2104-11-05 12:00:00,Extratropical
237,TC210406,Samson,-63.0,46.0,996.09,16.5,92.13,-382.52,-298.65,2104-11-05 18:00:00,Extratropical
238,TC210406,Samson,-60.25,48.5,998.26,16.9,103.83,-416.61,-336.76,2104-11-06 00:00:00,Extratropical
239,TC210406,Samson,-57.5,51.25,997.96,18.7,114.44,-429.83,-366.34,2104-11-06 06:00:00,Extratropical
240,TC210406,Samson,-54.0,53.75,997.49,20.7,120.96,-447.68,-389.83,2104-11-06 12:00:00,Extratropical
241,TC210406,Samson,-50.5,56.75,995.77,22.2,124.11,-457.43,-400.0,2104-11-06 18:00:00,Extratropical
242,TC210803,Bryan,-56.56,27.08,1011.75,13.2,17.62,-9.5,-33.09,2108-09-30 06:00:00,Tropical
243,TC210803,Bryan,-54.49,27.62,1009.31,16.4,14.7,16.09,-67.48,2108-09-30 12:00:00,Tropical
244,TC210803,Bryan,-52.43,28.16,1006.87,19.5,12.98,30.65,-73.76,2108-09-30 18:00:00,Tropical
245,TC210803,Bryan,-51.77,28.22,1012.08,17.0,10.26,46.84,-75.56,2108-10-01 00:00:00,Tropical
246,TC210803,Bryan,-50.45,29.25,1007.77,19.6,8.22,68.94,-65.63,2108-10-01 06:00:00,Tropical
247,TC210803,Bryan,-50.51,29.82,1002.26,29.6,6.71,80.43,-61.3,2108-10-01 12:00:00,Tropical
248,TC210803,Bryan,-49.46,29.66,1001.1,28.9,5.9,104.0,-57.31,2108-10-01 18:00:00,Tropical
249,TC210803,Bryan,-48.63,30.36,1002.41,26.8,6.43,114.33,-45.58,2108-10-02 00:00:00,Tropical
250,TC210803,Bryan,-47.95,30.86,1000.68,25.8,7.57,113.13,-33.23,2108-10-02 06:00:00,Tropical
251,TC210803,Bryan,-47.42,31.65,1001.9,26.0,7.78,111.89,-24.82,2108-10-02 12:00:00,Tropical
252,TC210803,Bryan,-46.39,32.84,1000.99,26.1,7.47,116.72,-23.82,2108-10-02 18:00:00,Tropical
253,TC210803,Bryan,-45.34,34.01,1001.83,25.8,6.54,128.45,-12.79,2108-10-03 00:00:00,Tropical
254,TC210803,Bryan,-44.87,34.96,998.81,26.2,6.31,137.08,10.58,2108-10-03 06:00:00,Tropical
255,TC210803,Bryan,-43.64,35.02,995.82,30.2,6.74,149.04,52.81,2108-10-03 12:00:00,Tropical
256,TC210803,Bryan,-41.84,35.37,989.32,35.5,7.36,164.58,109.97,2108-10-03 18:00:00,Tropical
257,TC210803,Bryan,-40.03,35.7,982.29,40.5,8.52,178.6,177.9,2108-10-04 00:00:00,Tropical
258,TC210803,Bryan,-38.06,35.71,959.93,49.6,10.8,182.6,233.36,2108-10-04 06:00:00,Tropical
259,TC210803,Bryan,-36.1,35.69,963.48,55.6,12.24,191.39,277.53,2108-10-04 12:00:00,Tropical
260,TC210803,Bryan,-34.18,35.77,953.35,55.2,12.89,195.51,301.0,2108-10-04 18:00:00,Tropical
261,TC210803,Bryan,-33.1,35.51,961.33,58.0,11.69,200.51,313.88,2108-10-05 00:00:00,Tropical
262,TC210803,Bryan,-32.27,35.18,958.84,57.4,10.7,201.08,322.06,2108-10-05 06:00:00,Tropical
263,TC210803,Bryan,-32.2,35.0,949.6,63.4,7.78,208.53,333.14,2108-10-05 12:00:00,Tropical
264,TC210803,Bryan,-31.96,35.06,946.47,62.9,5.7,209.53,335.15,2108-10-05 18:00:00,Tropical
265,TC210803,Bryan,-32.03,35.24,954.09,58.3,5.02,209.25,338.62,2108-10-06 00:00:00,Tropical
266,TC210803,Bryan,-32.05,35.95,960.94,62.3,7.4,198.55,328.96,2108-10-06 06:00:00,Tropical
267,TC210803,Bryan,-31.66,36.75,950.35,58.1,8.47,191.24,316.83,2108-10-06 12:00:00,Tropical
268,TC210803,Bryan,-31.19,37.36,965.45,56.9,9.78,179.65,304.13,2108-10-06 18:00:00,Tropical
269,TC210803,Bryan,-30.46,38.02,969.72,51.7,10.2,174.35,297.21,2108-10-07 00:00:00,Tropical
270,TC210803,Bryan,-29.67,38.55,968.33,49.2,7.78,164.36,276.53,2108-10-07 06:00:00,Tropical
271,TC210803,Bryan,-29.42,38.6,971.53,43.4,5.34,166.59,256.81,2108-10-07 12:00:00,Tropical
272,TC210803,Bryan,-30.02,38.29,977.3,43.6,3.54,171.63,239.81,2108-10-07 18:00:00,Tropical
273,TC210803,Bryan,-30.87,37.93,982.27,40.9,1.85,177.63,225.66,2108-10-08 00:00:00,Tropical
274,TC210803,Bryan,-32.29,37.64,983.29,40.2,0.55,178.7,214.71,2108-10-08 06:00:00,Tropical
275,TC210803,Bryan,-33.93,37.48,984.75,42.4,1.55,183.13,214.18,2108-10-08 12:00:00,Tropical
276,TC210803,Bryan,-36.02,37.72,981.88,47.2,1.88,184.61,221.79,2108-10-08 18:00:00,Tropical
277,TC210803,Bryan,-37.39,37.91,984.43,40.3,1.67,185.24,231.73,2108-10-09 00:00:00,Tropical
278,TC210803,Bryan,-38.7,38.53,984.39,40.1,1.51,181.19,234.96,2108-10-09 06:00:00,Tropical
279,TC210803,Bryan,-39.6,38.84,987.29,37.8,1.2,182.52,228.79,2108-10-09 12:00:00,Tropical
280,TC210803,Bryan,-40.85,39.27,989.9,37.3,-0.53,189.65,218.36,2108-10-09 18:00:00,Tropical
281,TC210803,Bryan,-41.86,39.75,993.59,36.6,-2.27,192.32,197.61,2108-10-10 00:00:00,Tropical
282,TC210803,Bryan,-42.23,40.41,994.24,36.6,-2.55,188.81,160.27,2108-10-10 06:00:00,Tropical
283,TC210803,Bryan,-42.4,41.54,997.78,33.0,0.5,161.2,113.93,2108-10-10 12:00:00,Tropical
284,TC210803,Bryan,-41.5,42.86,998.81,33.1,5.36,107.86,60.18,2108-10-10 18:00:00,Tropical
285,TC210803,Bryan,-39.47,44.48,1001.43,28.4,12.82,31.97,-1.58,2108-10-11 00:00:00,Tropical
286,TC210803,Bryan,-36.27,46.14,1000.82,29.7,20.95,-55.64,-65.01,2108-10-11 06:00:00,Extratropical
287,TC210803,Bryan,-31.58,47.9,999.04,30.6,30.14,-136.59,-125.07,2108-10-11 12:00:00,Extratropical
288,TC210803,Bryan,-26.0,49.75,995.64,34.4,37.77,-187.63,-180.42,2108-10-11 18:00:00,Extratropical
289,TC210803,Bryan,-20.0,51.5,992.13,34.4,42.66,-219.97,-215.4,2108-10-12 00:00:00,Extratropical
290,TC210803,Bryan,-14.75,53.5,987.11,31.0,43.73,-233.47,-226.03,2108-10-12 06:00:00,Extratropical
291,TC210806,Esther,-50.39,31.29,1008.1,17.7,10.89,-27.93,-82.8,2108-11-02 12:00:00,Tropical
292,TC210806,Esther,-49.67,30.88,1007.77,18.5,19.62,1.46,-60.58,2108-11-02 18:00:00,Tropical
293,TC210806,Esther,-48.95,30.46,1007.44,19.4,19.81,-6.64,-63.25,2108-11-03 00:00:00,Tropical
294,TC210806,Esther,-47.22,29.52,1006.06,17.4,21.62,-19.29,-67.25,2108-11-03 06:00:00,Tropical
295,TC210806,Esther,-45.83,28.66,1007.27,17.4,25.81,-26.71,-64.38,2108-11-03 12:00:00,Tropical
296,TC210806,Esther,-43.71,28.39,1006.03,19.5,27.89,-19.14,-81.2,2108-11-03 18:00:00,Tropical
297,TC210806,Esther,-41.59,28.11,1004.79,21.6,30.22,-0.29,-85.07,2108-11-04 00:00:00,Tropical
298,TC210806,Esther,-39.47,27.83,1003.54,23.7,24.87,25.1,-79.51,2108-11-04 06:00:00,Tropical
299,TC210806,Esther,-39.25,27.9,1002.68,25.2,20.12,45.08,-76.2,2108-11-04 12:00:00,Tropical
300,TC210806,Esther,-39.09,26.97,999.14,27.1,16.17,62.43,-73.79,2108-11-04 18:00:00,Tropical
301,TC210806,Esther,-38.37,26.44,1001.41,26.2,12.17,65.65,-51.41,2108-11-05 00:00:00,Tropical
302,TC210806,Esther,-37.51,26.53,1000.01,25.9,6.51,59.12,-27.21,2108-11-05 06:00:00,Tropical
303,TC210806,Esther,-35.94,27.06,999.56,21.9,7.21,66.98,-19.84,2108-11-05 12:00:00,Tropical
304,TC210806,Esther,-35.22,27.5,994.96,23.9,9.18,82.32,-11.1,2108-11-05 18:00:00,Tropical
305,TC210806,Esther,-34.62,28.24,998.91,23.4,9.1,99.62,-5.69,2108-11-06 00:00:00,Tropical
306,TC210806,Esther,-33.81,28.49,999.22,26.2,10.76,106.38,-3.43,2108-11-06 06:00:00,Tropical
307,TC210806,Esther,-33.07,28.92,998.09,33.3,14.16,120.28,0.06,2108-11-06 12:00:00,Tropical
308,TC210806,Esther,-32.26,29.16,995.83,33.7,16.8,122.08,26.8,2108-11-06 18:00:00,Tropical
309,TC210806,Esther,-31.62,29.88,994.52,37.3,16.86,134.41,61.89,2108-11-07 00:00:00,Tropical
310,TC210806,Esther,-30.92,29.74,987.18,44.4,17.17,150.04,99.27,2108-11-07 06:00:00,Tropical
311,TC210806,Esther,-30.19,30.26,986.07,35.0,16.71,170.81,145.28,2108-11-07 12:00:00,Tropical
312,TC210806,Esther,-29.96,30.32,984.82,40.2,12.11,204.29,186.02,2108-11-07 18:00:00,Tropical
313,TC210806,Esther,-29.26,30.19,980.68,36.2,6.27,241.72,222.16,2108-11-08 00:00:00,Tropical
314,TC210806,Esther,-29.19,30.72,970.5,46.3,0.27,266.07,257.22,2108-11-08 06:00:00,Tropical
315,TC210806,Esther,-29.49,30.85,966.89,51.5,-5.47,279.05,291.74,2108-11-08 12:00:00,Tropical
316,TC210806,Esther,-30.49,31.11,962.91,48.2,-10.07,297.37,304.02,2108-11-08 18:00:00,Tropical
317,TC210806,Esther,-31.27,31.42,963.42,48.9,-10.05,299.47,303.53,2108-11-09 00:00:00,Tropical
318,TC210806,Esther,-32.48,31.5,963.01,48.6,-7.94,294.75,294.9,2108-11-09 06:00:00,Tropical
319,TC210806,Esther,-33.2,31.64,963.59,50.4,-8.08,298.7,286.55,2108-11-09 12:00:00,Tropical
320,TC210806,Esther,-34.3,32.07,961.87,51.3,-8.57,306.2,279.72,2108-11-09 18:00:00,Tropical
321,TC210806,Esther,-34.88,32.85,962.43,47.4,-10.92,307.25,276.36,2108-11-10 00:00:00,Tropical
322,TC210806,Esther,-35.0,33.77,963.5,50.7,-11.46,294.57,287.7,2108-11-10 06:00:00,Tropical
323,TC210806,Esther,-34.69,35.32,966.14,52.5,-7.86,278.45,281.04,2108-11-10 12:00:00,Tropical
324,TC210806,Esther,-34.21,38.14,957.55,51.4,-1.22,237.83,256.59,2108-11-10 18:00:00,Tropical
325,TC210806,Esther,-33.25,41.2,962.44,50.6,7.15,182.98,235.95,2108-11-11 00:00:00,Tropical
326,TC210806,Esther,-31.84,44.42,966.57,48.7,16.34,120.91,222.09,2108-11-11 06:00:00,Transition
327,TC210806,Esther,-29.75,47.05,971.32,40.4,25.95,61.76,175.88,2108-11-11 12:00:00,Transition
328,TC210806,Esther,-27.07,48.63,973.36,36.0,37.15,3.79,115.14,2108-11-11 18:00:00,Transition
329,TC210806,Esther,-22.88,49.5,978.85,34.4,50.34,-71.43,48.08,2108-11-12 00:00:00,Extratropical
330,TC210806,Esther,-18.04,49.55,985.51,28.8,61.04,-144.83,-27.98,2108-11-12 06:00:00,Extratropical
331,TC210806,Esther,-12.17,49.58,991.41,23.3,69.83,-212.37,-114.49,2108-11-12 12:00:00,Extratropical
332,TC210806,Esther,-6.15,48.41,994.61,24.1,77.0,-263.65,-168.45,2108-11-12 18:00:00,Extratropical
333,TC210806,Esther,1.75,47.25,998.03,31.6,80.63,-297.87,-183.42,2108-11-13 00:00:00,Extratropical
334,TC211001,Carson,-30.53,15.43,1009.55,16.2,5.34,23.53,-69.6,2110-08-18 00:00:00,Tropical
335,TC211001,Carson,-31.22,15.15,1007.4,16.2,5.18,54.28,-18.6,2110-08-18 06:00:00,Tropical
336,TC211001,Carson,-31.47,14.83,1010.0,16.1,4.7,52.86,-18.99,2110-08-18 12:00:00,Tropical
337,TC211001,Carson,-31.9,14.77,1010.24,16.6,4.84,43.23,-19.06,2110-08-18 18:00:00,Tropical
338,TC211001,Carson,-32.32,14.7,1010.48,17.0,5.97,33.18,-13.96,2110-08-19 00:00:00,Tropical
339,TC211001,Carson,-32.75,14.63,1010.71,17.5,6.79,22.25,-12.37,2110-08-19 06:00:00,Tropical
340,TC211001,Carson,-33.18,14.57,1010.95,17.9,5.06,20.17,-7.51,2110-08-19 12:00:00,Tropical
341,TC211001,Carson,-33.86,14.86,1008.61,20.9,6.0,27.09,1.04,2110-08-19 18:00:00,Tropical
342,TC211001,Carson,-33.92,15.05,1008.31,22.5,4.12,42.49,9.62,2110-08-20 00:00:00,Tropical
343,TC211001,Carson,-34.87,15.45,1004.97,22.8,2.59,54.31,22.93,2110-08-20 06:00:00,Tropical
344,TC211001,Carson,-35.63,16.28,1005.6,21.5,0.28,68.13,33.11,2110-08-20 12:00:00,Tropical
345,TC211001,Carson,-37.18,17.23,1004.38,24.6,0.42,71.78,43.91,2110-08-20 18:00:00,Tropical
346,TC211001,Carson,-39.16,18.02,1007.05,24.1,-0.88,70.71,46.59,2110-08-21 00:00:00,Tropical
347,TC211001,Carson,-41.04,18.48,1005.23,23.4,0.3,75.83,42.83,2110-08-21 06:00:00,Tropical
348,TC211001,Carson,-43.17,18.39,1006.54,24.1,0.76,85.28,31.8,2110-08-21 12:00:00,Tropical
349,TC211001,Carson,-44.82,18.26,1004.97,20.2,-1.33,97.26,17.52,2110-08-21 18:00:00,Tropical
350,TC211001,Carson,-45.22,18.31,1006.72,18.3,-3.45,118.72,8.46,2110-08-22 00:00:00,Tropical
351,TC211001,Carson,-45.69,19.29,1005.42,22.9,-7.55,142.48,4.06,2110-08-22 06:00:00,Tropical
352,TC211001,Carson,-47.07,20.33,1005.0,25.8,-12.66,164.97,-12.65,2110-08-22 12:00:00,Tropical
353,TC211001,Carson,-48.32,21.06,1003.43,26.9,-17.65,195.57,-16.35,2110-08-22 18:00:00,Tropical
354,TC211001,Carson,-49.55,21.71,1004.07,27.6,-19.4,224.84,-17.93,2110-08-23 00:00:00,Tropical
355,TC211001,Carson,-50.93,22.14,999.92,31.8,-22.02,234.74,-36.12,2110-08-23 06:00:00,Tropical
356,TC211001,Carson,-52.64,22.41,1002.66,27.5,-24.3,242.1,-50.42,2110-08-23 12:00:00,Tropical
357,TC211001,Carson,-54.1,22.93,1002.87,28.8,-23.19,247.4,-24.27,2110-08-23 18:00:00,Tropical
358,TC211001,Carson,-55.42,23.61,998.85,37.8,-23.27,258.4,1.7,2110-08-24 00:00:00,Tropical
359,TC211001,Carson,-57.05,23.65,994.45,36.0,-23.07,261.36,35.86,2110-08-24 06:00:00,Tropical
360,TC211001,Carson,-58.65,24.32,987.82,39.9,-22.53,276.18,97.16,2110-08-24 12:00:00,Tropical
361,TC211001,Carson,-60.08,24.67,981.6,47.6,-20.86,285.27,165.83,2110-08-24 18:00:00,Tropical
362,TC211001,Carson,-61.0,25.05,973.95,50.6,-21.08,294.63,226.89,2110-08-25 00:00:00,Tropical
363,TC211001,Carson,-62.44,25.77,954.0,53.3,-20.11,294.34,269.25,2110-08-25 06:00:00,Tropical
364,TC211001,Carson,-63.69,26.2,952.55,66.3,-18.91,296.07,319.82,2110-08-25 12:00:00,Tropical
365,TC211001,Carson,-64.51,27.01,964.82,66.2,-16.51,301.42,356.21,2110-08-25 18:00:00,Tropical
366,TC211001,Carson,-65.39,27.64,941.54,63.4,-13.59,306.16,382.37,2110-08-26 00:00:00,Tropical
367,TC211001,Carson,-66.04,28.17,937.79,67.1,-10.47,304.05,398.33,2110-08-26 06:00:00,Tropical
368,TC211001,Carson,-66.62,28.97,929.77,71.0,-7.29,303.37,418.18,2110-08-26 12:00:00,Tropical
369,TC211001,Carson,-67.08,29.6,922.47,75.7,-4.68,300.68,426.67,2110-08-26 18:00:00,Tropical
370,TC211001,Carson,-67.41,30.05,920.65,75.3,-2.71,294.75,437.1,2110-08-27 00:00:00,Tropical
371,TC211001,Carson,-67.56,30.62,925.15,66.4,-1.26,292.54,452.09,2110-08-27 06:00:00,Tropical
372,TC211001,Carson,-67.51,31.15,926.63,70.0,-0.83,293.14,453.91,2110-08-27 12:00:00,Tropical
373,TC211001,Carson,-67.53,31.54,922.02,68.1,-1.23,295.65,459.39,2110-08-27 18:00:00,Tropical
374,TC211001,Carson,-67.15,32.01,925.7,68.4,-0.53,295.35,468.64,2110-08-28 00:00:00,Tropical
375,TC211001,Carson,-67.1,32.69,929.43,66.7,0.86,294.31,470.15,2110-08-28 06:00:00,Tropical
376,TC211001,Carson,-66.86,33.33,932.54,61.1,0.78,296.63,467.86,2110-08-28 12:00:00,Tropical
377,TC211001,Carson,-66.85,34.65,931.35,64.4,-0.03,298.88,470.14,2110-08-28 18:00:00,Tropical
378,TC211001,Carson,-66.83,35.56,929.65,63.6,0.6,299.38,469.79,2110-08-29 00:00:00,Tropical
379,TC211001,Carson,-66.41,36.7,935.14,62.9,1.01,301.41,462.86,2110-08-29 06:00:00,Tropical
380,TC211001,Carson,-65.41,37.73,932.85,60.7,1.6,296.58,455.38,2110-08-29 12:00:00,Tropical
381,TC211001,Carson,-64.26,38.96,928.78,61.3,3.85,285.05,442.03,2110-08-29 18:00:00,Tropical
382,TC211001,Carson,-61.84,40.36,930.39,58.2,8.22,262.0,427.4,2110-08-30 00:00:00,Tropical
383,TC211001,Carson,-59.64,41.72,933.57,56.4,12.17,222.71,399.25,2110-08-30 06:00:00,Tropical
384,TC211001,Carson,-56.41,43.25,938.26,54.9,15.71,177.67,355.31,2110-08-30 12:00:00,Transition
385,TC211001,Carson,-52.76,44.77,944.48,51.3,21.01,130.09,294.22,2110-08-30 18:00:00,Transition
386,TC211001,Carson,-48.63,46.02,957.61,46.2,30.72,84.21,199.75,2110-08-31 00:00:00,Transition
387,TC211001,Carson,-43.63,47.07,969.17,41.0,45.27,37.17,80.75,2110-08-31 06:00:00,Transition
388,TC211001,Carson,-38.13,47.96,977.4,35.6,61.75,-18.22,-40.45,2110-08-31 12:00:00,Extratropical
389,TC211001,Carson,-32.83,48.74,982.52,29.9,76.08,-77.73,-152.45,2110-08-31 18:00:00,Extratropical
390,TC211001,Carson,-27.04,49.29,987.45,28.0,85.94,-144.41,-255.57,2110-09-01 00:00:00,Extratropical
391,TC211001,Carson,-21.0,49.75,989.88,34.6,88.67,-209.62,-307.49,2110-09-01 06:00:00,Extratropical
392,TC211001,Carson,-16.0,50.75,993.48,27.2,83.2,-255.45,-336.3,2110-09-01 12:00:00,Extratropical
393,TC211001,Carson,-11.0,52.0,995.16,19.3,77.29,-283.79,-344.37,2110-09-01 18:00:00,Extratropical
394,TC211001,Carson,-7.25,54.0,995.8,19.9,75.33,-298.35,-356.61,2110-09-02 00:00:00,Extratropical
395,TC211305,Hazel,-78.51,12.06,1007.73,19.3,-4.45,-43.46,-40.08,2113-06-10 06:00:00,Tropical
396,TC211305,Hazel,-78.75,13.35,1003.72,22.1,-9.71,91.42,-21.03,2113-06-10 12:00:00,Tropical
397,TC211305,Hazel,-79.53,13.87,1000.93,28.7,-10.2,99.04,-18.89,2113-06-10 18:00:00,Tropical
398,TC211305,Hazel,-79.66,14.64,995.96,29.1,-8.94,108.26,-11.63,2113-06-11 00:00:00,Tropical
399,TC211305,Hazel,-80.19,15.74,998.06,34.5,-7.89,137.06,-9.03,2113-06-11 06:00:00,Tropical
400,TC211305,Hazel,-80.71,16.45,996.61,28.1,-6.96,150.76,0.37,2113-06-11 12:00:00,Tropical
401,TC211305,Hazel,-80.63,17.64,997.38,30.4,-6.42,169.56,-1.07,2113-06-11 18:00:00,Tropical
402,TC211305,Hazel,-81.05,18.21,993.98,31.7,-4.67,181.83,-7.8,2113-06-12 00:00:00,Tropical
403,TC211305,Hazel,-81.07,18.6,995.95,31.5,-3.95,193.4,-8.58,2113-06-12 06:00:00,Tropical
404,TC211305,Hazel,-81.06,19.5,995.73,30.1,-4.61,200.72,0.97,2113-06-12 12:00:00,Tropical
405,TC211305,Hazel,-80.86,20.16,994.71,30.7,-5.85,206.85,0.55,2113-06-12 18:00:00,Tropical
406,TC211305,Hazel,-80.69,21.21,995.78,30.9,-8.05,212.03,-10.24,2113-06-13 00:00:00,Tropical
407,TC211305,Hazel,-80.84,22.67,999.59,31.7,-11.14,213.73,-13.12,2113-06-13 06:00:00,Tropical
408,TC211305,Hazel,-81.45,23.79,997.75,30.5,-9.82,217.83,-23.06,2113-06-13 12:00:00,Tropical
409,TC211305,Hazel,-82.08,24.24,995.32,33.2,-9.6,224.49,-30.11,2113-06-13 18:00:00,Tropical
410,TC211305,Hazel,-81.91,24.37,994.02,33.0,-9.86,231.61,-37.68,2113-06-14 00:00:00,Tropical
411,TC211305,Hazel,-81.57,25.17,993.88,28.5,-10.6,231.78,-37.02,2113-06-14 06:00:00,Tropical
412,TC211305,Hazel,-81.48,25.94,995.17,28.3,-4.28,225.0,-40.01,2113-06-14 12:00:00,Tropical
413,TC211305,Hazel,-81.92,26.81,995.23,29.6,-5.24,207.66,-49.52,2113-06-14 18:00:00,Tropical
414,TC211305,Hazel,-81.62,26.78,994.77,32.2,-0.83,190.17,-55.23,2113-06-15 00:00:00,Tropical
415,TC211305,Hazel,-81.37,27.68,995.2,35.0,1.11,176.45,-58.57,2113-06-15 06:00:00,Tropical
416,TC211305,Hazel,-80.41,27.74,997.64,29.7,8.9,172.29,-51.46,2113-06-15 12:00:00,Tropical
417,TC211305,Hazel,-80.15,29.17,993.99,33.3,8.83,180.44,-16.18,2113-06-15 18:00:00,Tropical
418,TC211305,Hazel,-79.26,29.32,987.41,38.5,9.88,204.77,14.38,2113-06-16 00:00:00,Tropical
419,TC211305,Hazel,-78.42,29.53,981.29,36.3,6.78,225.3,17.13,2113-06-16 06:00:00,Tropical
420,TC211305,Hazel,-77.94,29.62,986.34,33.8,9.86,250.41,47.63,2113-06-16 12:00:00,Tropical
421,TC211305,Hazel,-76.81,30.71,986.49,36.8,9.07,253.39,95.27,2113-06-16 18:00:00,Tropical
422,TC211305,Hazel,-76.16,31.16,976.81,41.7,8.86,270.09,104.47,2113-06-17 00:00:00,Tropical
423,TC211305,Hazel,-75.38,31.45,969.38,41.1,9.81,270.57,147.44,2113-06-17 06:00:00,Tropical
424,TC211305,Hazel,-73.88,31.78,970.96,40.3,12.18,269.79,213.64,2113-06-17 12:00:00,Tropical
425,TC211305,Hazel,-72.76,32.94,964.9,45.8,11.09,267.36,248.97,2113-06-17 18:00:00,Tropical
426,TC211305,Hazel,-71.9,33.49,959.56,47.1,8.6,269.53,249.94,2113-06-18 00:00:00,Tropical
427,TC211305,Hazel,-70.66,34.51,963.21,43.8,8.8,253.7,263.46,2113-06-18 06:00:00,Tropical
428,TC211305,Hazel,-69.82,35.69,968.3,42.7,10.55,246.56,260.49,2113-06-18 12:00:00,Tropical
429,TC211305,Hazel,-68.72,37.25,967.37,44.5,12.75,222.8,241.94,2113-06-18 18:00:00,Tropical
430,TC211305,Hazel,-67.21,38.58,968.89,44.9,16.78,180.0,224.28,2113-06-19 00:00:00,Transition
431,TC211305,Hazel,-65.49,40.38,967.86,48.3,22.45,121.85,202.31,2113-06-19 06:00:00,Transition
432,TC211305,Hazel,-63.72,42.53,973.61,41.1,27.97,38.93,154.04,2113-06-19 12:00:00,Transition
433,TC211305,Hazel,-60.91,44.87,980.91,38.1,35.59,-37.3,84.95,2113-06-19 18:00:00,Extratropical
434,TC211405,Alberto,-20.71,14.05,1003.42,15.9,11.27,-1.4,-45.78,2114-08-13 06:00:00,Tropical
435,TC211405,Alberto,-20.82,14.53,1005.95,16.5,14.16,-8.59,-12.82,2114-08-13 12:00:00,Tropical
436,TC211405,Alberto,-22.26,15.1,1003.87,17.0,14.72,2.16,-27.26,2114-08-13 18:00:00,Tropical
437,TC211405,Alberto,-23.41,14.98,1004.88,18.8,15.06,7.79,-37.34,2114-08-14 00:00:00,Tropical
438,TC211405,Alberto,-24.71,14.89,1001.58,19.5,16.42,17.01,-39.48,2114-08-14 06:00:00,Tropical
439,TC211405,Alberto,-26.04,14.91,1002.59,20.5,16.66,31.03,-32.51,2114-08-14 12:00:00,Tropical
440,TC211405,Alberto,-26.93,14.56,998.51,21.8,17.57,49.74,-27.88,2114-08-14 18:00:00,Tropical
441,TC211405,Alberto,-27.57,14.85,998.74,25.0,17.9,48.49,-19.26,2114-08-15 00:00:00,Tropical
442,TC211405,Alberto,-28.86,15.11,997.68,24.2,17.71,68.3,-5.29,2114-08-15 06:00:00,Tropical
443,TC211405,Alberto,-30.53,15.43,999.35,26.2,17.54,83.08,-7.2,2114-08-15 12:00:00,Tropical
444,TC211405,Alberto,-32.15,15.55,996.03,27.0,16.28,102.06,-13.88,2114-08-15 18:00:00,Tropical
445,TC211405,Alberto,-33.72,15.48,998.1,26.3,15.0,116.73,-15.11,2114-08-16 00:00:00,Tropical
446,TC211405,Alberto,-35.26,15.29,995.34,25.0,13.64,137.0,-8.52,2114-08-16 06:00:00,Tropical
447,TC211405,Alberto,-36.64,15.28,998.84,25.5,12.27,130.01,-12.99,2114-08-16 12:00:00,Tropical
448,TC211405,Alberto,-37.73,15.41,998.79,23.3,11.53,130.39,-19.77,2114-08-16 18:00:00,Tropical
449,TC211405,Alberto,-38.89,15.36,1000.79,24.5,12.23,130.16,-15.88,2114-08-17 00:00:00,Tropical
450,TC211405,Alberto,-40.09,15.2,997.02,26.4,12.36,126.95,-18.0,2114-08-17 06:00:00,Tropical
451,TC211405,Alberto,-41.18,14.95,999.48,23.8,11.32,127.04,-22.26,2114-08-17 12:00:00,Tropical
452,TC211405,Alberto,-42.09,15.14,999.23,20.8,11.32,128.1,-27.42,2114-08-17 18:00:00,Tropical
453,TC211405,Alberto,-42.64,15.35,1002.05,22.3,9.46,128.92,-19.38,2114-08-18 00:00:00,Tropical
454,TC211405,Alberto,-43.47,15.35,1000.74,24.0,9.47,113.1,-12.95,2114-08-18 06:00:00,Tropical
455,TC211405,Alberto,-44.28,15.8,997.66,29.5,8.23,109.19,-5.3,2114-08-18 12:00:00,Tropical
456,TC211405,Alberto,-45.26,15.59,995.23,26.2,9.17,101.65,-4.88,2114-08-18 18:00:00,Tropical
457,TC211405,Alberto,-46.0,15.85,999.31,24.3,7.47,116.42,-0.28,2114-08-19 00:00:00,Tropical
458,TC211405,Alberto,-46.5,15.62,997.85,22.1,7.3,126.71,14.61,2114-08-19 06:00:00,Tropical
459,TC211405,Alberto,-46.87,15.91,994.81,28.4,2.58,151.37,14.42,2114-08-19 12:00:00,Tropical
460,TC211405,Alberto,-47.02,16.21,986.94,37.0,0.83,167.18,17.2,2114-08-19 18:00:00,Tropical
461,TC211405,Alberto,-46.84,17.12,993.92,31.1,-3.3,191.24,39.06,2114-08-20 00:00:00,Tropical
462,TC211405,Alberto,-46.94,17.31,990.07,29.9,-5.06,203.93,63.78,2114-08-20 06:00:00,Tropical
