,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
8439,TC215411,Shirley,-74.35,23.8,1004.28,17.9,14.39,107.49,-23.11,2154-11-13 18:00:00,Tropical
8440,TC215411,Shirley,-73.13,27.04,1002.6,22.5,8.02,108.31,-28.19,2154-11-14 00:00:00,Tropical
8441,TC215411,Shirley,-71.91,30.28,1000.93,27.2,0.67,120.91,-23.89,2154-11-14 06:00:00,Tropical
8442,TC215411,Shirley,-72.58,29.84,1000.15,26.0,-4.02,148.37,-13.12,2154-11-14 12:00:00,Tropical
8443,TC215411,Shirley,-72.98,29.57,1000.44,23.0,-12.08,153.28,-9.21,2154-11-14 18:00:00,Tropical
8444,TC215411,Shirley,-73.39,29.3,1000.73,20.0,-18.29,135.21,-10.62,2154-11-15 00:00:00,Tropical
8445,TC215411,Shirley,-73.79,29.03,1001.02,17.0,-16.34,116.27,-6.95,2154-11-15 06:00:00,Tropical
8446,TC215411,Shirley,-74.2,28.76,1001.31,13.9,-13.95,97.96,-0.62,2154-11-15 12:00:00,Tropical
8447,TC215411,Shirley,-74.77,28.78,1001.48,15.2,-9.11,72.98,8.88,2154-11-15 18:00:00,Tropical
8448,TC215411,Shirley,-75.51,28.79,1001.24,17.9,-3.62,54.41,14.91,2154-11-16 00:00:00,Tropical
8449,TC215411,Shirley,-76.61,28.0,1000.9,16.9,0.37,44.64,16.55,2154-11-16 06:00:00,Tropical
8450,TC215411,Shirley,-76.48,27.15,1000.3,16.5,1.6,34.07,19.26,2154-11-16 12:00:00,Tropical
8451,TC215411,Shirley,-76.22,26.82,1000.06,14.2,0.93,19.62,22.75,2154-11-16 18:00:00,Tropical
8452,TC215411,Shirley,-75.12,26.68,1000.25,13.6,-0.75,14.48,18.76,2154-11-17 00:00:00,Tropical
8453,TC215411,Shirley,-74.76,26.93,1000.46,15.3,0.61,12.27,15.24,2154-11-17 06:00:00,Tropical
8454,TC215411,Shirley,-74.6,27.29,1000.24,14.3,1.61,11.42,17.9,2154-11-17 12:00:00,Tropical
8455,TC215411,Shirley,-74.47,27.13,999.98,15.1,-0.71,6.02,21.36,2154-11-17 18:00:00,Tropical
8456,TC215411,Shirley,-74.08,26.98,1000.47,12.8,-1.27,16.93,17.18,2154-11-18 00:00:00,Tropical
8457,TC215411,Shirley,-74.08,26.98,1001.33,13.3,-1.89,23.66,18.83,2154-11-18 06:00:00,Tropical
8458,TC215411,Shirley,-74.47,27.13,1002.72,19.0,-6.64,28.02,26.3,2154-11-18 12:00:00,Tropical
8459,TC215411,Shirley,-74.47,27.13,1003.82,14.0,-11.19,33.89,25.45,2154-11-18 18:00:00,Tropical
8460,TC215411,Shirley,-75.02,27.26,1004.6,16.0,-9.8,47.49,20.54,2154-11-19 00:00:00,Tropical
8461,TC215411,Shirley,-75.71,27.44,1006.05,15.6,-10.34,50.49,19.8,2154-11-19 06:00:00,Tropical
8462,TC215411,Shirley,-76.7,27.42,1007.34,14.7,-11.18,56.55,18.2,2154-11-19 12:00:00,Tropical
8463,TC215411,Shirley,-77.17,28.02,1008.28,16.6,-11.95,61.8,13.52,2154-11-19 18:00:00,Tropical
8464,TC215411,Shirley,-77.75,28.75,1008.32,24.1,-10.3,64.14,11.34,2154-11-20 00:00:00,Tropical
8465,TC215412,Timothy,-34.83,37.27,980.48,23.4,17.88,-46.95,-19.99,2154-11-16 18:00:00,Tropical
8466,TC215412,Timothy,-33.85,37.3,981.04,22.2,5.77,37.05,23.21,2154-11-17 00:00:00,Tropical
8467,TC215412,Timothy,-33.55,38.28,980.83,27.5,9.66,28.54,24.27,2154-11-17 06:00:00,Tropical
8468,TC215412,Timothy,-33.47,38.1,982.42,24.8,8.43,39.17,30.18,2154-11-17 12:00:00,Tropical
8469,TC215412,Timothy,-32.56,38.3,981.68,18.0,5.16,55.7,43.66,2154-11-17 18:00:00,Tropical
8470,TC215412,Timothy,-32.91,39.13,983.22,21.2,6.48,53.35,50.39,2154-11-18 00:00:00,Tropical
8471,TC215412,Timothy,-32.3,38.35,983.52,22.5,3.83,57.62,62.0,2154-11-18 06:00:00,Tropical
8472,TC215412,Timothy,-31.46,38.72,986.1,19.9,0.34,63.31,69.42,2154-11-18 12:00:00,Tropical
8473,TC215412,Timothy,-31.64,38.48,986.12,23.3,2.16,42.23,61.69,2154-11-18 18:00:00,Tropical
8474,TC215412,Timothy,-30.94,37.41,988.67,22.6,6.89,33.14,37.89,2154-11-19 00:00:00,Tropical
8475,TC215412,Timothy,-29.12,37.07,988.6,20.2,8.51,18.1,5.37,2154-11-19 06:00:00,Tropical
8476,TC215412,Timothy,-26.88,36.99,991.86,21.5,17.88,-10.16,-35.67,2154-11-19 12:00:00,Extratropical
8477,TC215412,Timothy,-23.73,38.46,991.79,18.1,25.52,-37.87,-79.95,2154-11-19 18:00:00,Extratropical
8478,TC215412,Timothy,-20.96,40.09,992.23,18.5,31.33,-62.38,-108.81,2154-11-20 00:00:00,Extratropical
8479,TC215412,Timothy,-18.5,41.1,990.33,17.7,35.76,-90.38,-119.47,2154-11-20 06:00:00,Extratropical
8480,TC215412,Timothy,-14.95,43.41,989.03,18.7,38.51,-114.24,-115.95,2154-11-20 12:00:00,Extratropical
8481,TC215412,Timothy,-11.4,45.72,987.72,19.8,36.99,-115.34,-98.4,2154-11-20 18:00:00,Extratropical
8482,TC215412,Timothy,-9.03,47.86,986.43,19.5,30.67,-92.55,-69.99,2154-11-21 00:00:00,Extratropical
8483,TC215412,Timothy,-5.76,50.09,983.32,23.9,24.43,-58.57,-50.6,2154-11-21 06:00:00,Extratropical
8484,TC215502,Alissa,-27.05,11.67,1010.43,15.8,-7.33,-21.19,-1.6,2155-10-08 00:00:00,Tropical
8485,TC215502,Alissa,-27.53,11.47,1005.83,17.6,-1.68,54.86,-9.65,2155-10-08 06:00:00,Tropical
8486,TC215502,Alissa,-28.75,12.29,1008.1,17.7,-1.38,47.64,-11.42,2155-10-08 12:00:00,Tropical
8487,TC215502,Alissa,-29.26,12.84,1005.27,17.6,-0.87,57.37,-24.78,2155-10-08 18:00:00,Tropical
8488,TC215502,Alissa,-30.16,13.25,1007.03,19.1,-1.59,77.3,-25.53,2155-10-09 00:00:00,Tropical
8489,TC215502,Alissa,-30.6,13.28,998.91,24.7,-2.32,84.01,-33.44,2155-10-09 06:00:00,Tropical
8490,TC215502,Alissa,-30.77,13.78,1003.84,23.4,-3.14,94.89,-29.48,2155-10-09 12:00:00,Tropical
8491,TC215502,Alissa,-31.56,14.45,1001.87,24.8,-4.43,129.93,-32.62,2155-10-09 18:00:00,Tropical
8492,TC215502,Alissa,-32.48,14.85,997.16,34.9,-6.58,148.48,-27.86,2155-10-10 00:00:00,Tropical
8493,TC215502,Alissa,-33.35,15.07,996.54,28.3,-8.14,166.59,-37.95,2155-10-10 06:00:00,Tropical
8494,TC215502,Alissa,-34.04,15.35,997.54,31.7,-9.63,178.35,-29.68,2155-10-10 12:00:00,Tropical
8495,TC215502,Alissa,-34.98,15.75,996.3,33.4,-10.85,184.29,-32.57,2155-10-10 18:00:00,Tropical
8496,TC215502,Alissa,-36.14,16.07,1002.65,27.1,-11.8,160.62,-39.31,2155-10-11 00:00:00,Tropical
8497,TC215502,Alissa,-37.64,16.76,1004.09,25.9,-12.04,160.85,-59.81,2155-10-11 06:00:00,Tropical
8498,TC215502,Alissa,-39.15,17.44,1005.53,24.7,-11.66,116.72,-62.93,2155-10-11 12:00:00,Tropical
8499,TC215502,Alissa,-40.44,18.51,998.45,28.7,-8.24,108.7,-73.34,2155-10-11 18:00:00,Tropical
8500,TC215502,Alissa,-45.99,13.6,1002.93,21.7,-5.55,112.76,-68.54,2155-10-12 00:00:00,Tropical
8501,TC215502,Alissa,-46.13,14.37,995.62,27.0,-3.87,114.48,-47.99,2155-10-12 06:00:00,Tropical
8502,TC215502,Alissa,-46.45,15.04,999.58,22.8,-2.5,102.3,-24.87,2155-10-12 12:00:00,Tropical
8503,TC215502,Alissa,-46.59,15.81,1000.87,21.9,-2.59,144.85,-24.4,2155-10-12 18:00:00,Tropical
8504,TC215502,Alissa,-46.65,17.21,1003.02,23.1,-4.97,164.23,-32.46,2155-10-13 00:00:00,Tropical
8505,TC215502,Alissa,-46.88,18.17,996.87,27.5,-8.4,169.84,-56.19,2155-10-13 06:00:00,Tropical
8506,TC215502,Alissa,-46.98,19.17,998.41,32.4,-10.12,178.78,-83.38,2155-10-13 12:00:00,Tropical
8507,TC215502,Alissa,-47.16,20.52,998.74,27.9,-10.99,185.68,-93.16,2155-10-13 18:00:00,Tropical
8508,TC215502,Alissa,-47.07,21.61,999.73,30.4,-10.04,174.24,-93.84,2155-10-14 00:00:00,Tropical
8509,TC215502,Alissa,-47.21,22.38,998.71,33.7,-10.53,161.61,-102.65,2155-10-14 06:00:00,Tropical
8510,TC215502,Alissa,-47.01,23.29,1004.74,27.2,-8.85,155.86,-98.37,2155-10-14 12:00:00,Tropical
8511,TC215502,Alissa,-46.95,24.95,1001.64,29.6,-8.27,158.53,-94.74,2155-10-14 18:00:00,Tropical
8512,TC215502,Alissa,-46.54,25.94,1001.38,32.8,-5.57,141.96,-105.75,2155-10-15 00:00:00,Tropical
8513,TC215502,Alissa,-46.58,26.52,1003.31,26.2,-2.05,115.68,-141.87,2155-10-15 06:00:00,Tropical
8514,TC215502,Alissa,-45.64,27.81,1004.05,26.4,4.78,76.15,-152.03,2155-10-15 12:00:00,Tropical
8515,TC215502,Alissa,-44.69,29.1,1004.78,26.5,10.22,54.81,-168.54,2155-10-15 18:00:00,Tropical
8516,TC215502,Alissa,-43.11,29.68,1006.78,28.4,16.53,41.08,-183.08,2155-10-16 00:00:00,Transition
8517,TC215502,Alissa,-42.01,30.43,1003.26,27.8,20.97,31.04,-187.01,2155-10-16 06:00:00,Transition
8518,TC215502,Alissa,-40.56,31.35,1004.98,27.8,23.76,28.62,-166.49,2155-10-16 12:00:00,Transition
8519,TC215502,Alissa,-39.84,31.83,1006.84,25.6,24.16,44.41,-158.46,2155-10-16 18:00:00,Transition
8520,TC215502,Alissa,-39.11,32.32,1008.7,23.4,24.6,36.43,-154.67,2155-10-17 00:00:00,Transition
8521,TC215502,Alissa,-38.39,32.8,1010.56,21.2,20.91,22.13,-150.61,2155-10-17 06:00:00,Transition
8522,TC215502,Alissa,-37.75,33.0,1014.41,22.8,16.78,12.38,-153.33,2155-10-17 12:00:00,Transition
8523,TC215502,Alissa,-37.75,33.5,1015.03,23.4,10.33,9.34,-157.76,2155-10-17 18:00:00,Transition
8524,TC215502,Alissa,-37.75,33.75,1018.03,21.4,6.4,2.73,-162.16,2155-10-18 00:00:00,Transition
8525,TC215502,Alissa,-38.0,34.0,1018.17,18.9,2.81,0.8,-160.99,2155-10-18 06:00:00,Transition
8526,TC215602,Carmen,-18.26,9.43,1006.85,19.4,-3.23,-35.84,-57.22,2156-09-04 18:00:00,Tropical
8527,TC215602,Carmen,-16.91,9.82,1008.23,23.7,-1.64,-37.01,-44.28,2156-09-05 00:00:00,Tropical
8528,TC215602,Carmen,-15.42,10.46,1008.42,15.1,-1.8,-47.86,-32.82,2156-09-05 06:00:00,Tropical
8529,TC215602,Carmen,-18.83,9.33,1008.21,16.8,-0.76,-53.81,-21.28,2156-09-05 12:00:00,Tropical
8530,TC215602,Carmen,-22.24,8.19,1007.99,18.5,0.65,-57.4,-18.81,2156-09-05 18:00:00,Tropical
8531,TC215602,Carmen,-21.98,9.37,1008.7,18.9,1.65,-56.82,-24.57,2156-09-06 00:00:00,Tropical
8532,TC215602,Carmen,-21.72,10.55,1009.42,19.3,1.9,-30.77,-33.13,2156-09-06 06:00:00,Tropical
8533,TC215602,Carmen,-21.46,11.74,1010.13,19.7,0.74,-20.15,-39.14,2156-09-06 12:00:00,Tropical
8534,TC215602,Carmen,-23.89,11.81,1003.24,25.2,0.02,-15.66,-50.83,2156-09-06 18:00:00,Tropical
8535,TC215602,Carmen,-24.66,11.15,1006.6,16.3,-1.28,-9.99,-43.42,2156-09-07 00:00:00,Tropical
8536,TC215602,Carmen,-25.71,11.04,1004.96,16.8,-0.19,-6.47,-33.03,2156-09-07 06:00:00,Tropical
8537,TC215602,Carmen,-26.19,11.27,1007.52,16.0,2.63,-30.77,-9.77,2156-09-07 12:00:00,Tropical
8538,TC215602,Carmen,-26.68,11.83,1005.96,18.4,6.83,-26.82,-4.06,2156-09-07 18:00:00,Tropical
8539,TC215602,Carmen,-27.16,12.74,1008.72,15.1,9.72,-13.13,2.11,2156-09-08 00:00:00,Tropical
8540,TC215602,Carmen,-30.84,12.97,1000.93,24.7,11.73,-5.73,2.39,2156-09-08 06:00:00,Tropical
8541,TC215602,Carmen,-32.07,13.02,1004.04,21.7,10.99,5.49,14.95,2156-09-08 12:00:00,Tropical
8542,TC215602,Carmen,-32.5,13.27,1001.68,21.1,9.25,34.43,13.42,2156-09-08 18:00:00,Tropical
8543,TC215602,Carmen,-33.12,13.8,1003.61,22.2,6.71,57.14,21.21,2156-09-09 00:00:00,Tropical
8544,TC215602,Carmen,-34.93,14.41,999.17,28.4,3.01,80.5,27.45,2156-09-09 06:00:00,Tropical
8545,TC215602,Carmen,-36.87,14.39,999.67,24.6,-0.02,104.9,28.41,2156-09-09 12:00:00,Tropical
8546,TC215602,Carmen,-38.22,14.61,999.28,23.3,-1.95,129.09,15.83,2156-09-09 18:00:00,Tropical
8547,TC215602,Carmen,-39.19,15.0,1002.7,24.5,-3.17,143.35,7.58,2156-09-10 00:00:00,Tropical
8548,TC215602,Carmen,-41.58,15.36,1001.15,24.9,-3.3,144.29,-7.24,2156-09-10 06:00:00,Tropical
8549,TC215602,Carmen,-42.77,15.66,1002.25,25.2,-2.83,140.76,-14.35,2156-09-10 12:00:00,Tropical
8550,TC215602,Carmen,-44.88,15.77,1000.87,24.6,-2.45,145.59,-20.89,2156-09-10 18:00:00,Tropical
8551,TC215602,Carmen,-46.87,15.91,1004.23,25.3,-2.39,141.55,-23.04,2156-09-11 00:00:00,Tropical
8552,TC215602,Carmen,-48.72,15.99,1004.31,23.7,-1.6,137.76,-27.7,2156-09-11 06:00:00,Tropical
8553,TC215602,Carmen,-50.56,16.08,1004.4,22.0,-2.56,126.59,-24.51,2156-09-11 12:00:00,Tropical
8554,TC215602,Carmen,-52.41,16.16,1004.48,20.4,-4.15,120.77,-31.21,2156-09-11 18:00:00,Tropical
8555,TC215602,Carmen,-52.77,16.82,1005.54,20.2,-7.8,118.87,-44.71,2156-09-12 00:00:00,Tropical
8556,TC215602,Carmen,-54.33,17.36,1005.49,19.7,-11.5,105.41,-60.75,2156-09-12 06:00:00,Tropical
8557,TC215602,Carmen,-56.13,18.53,1006.59,25.3,-15.9,114.02,-56.73,2156-09-12 12:00:00,Tropical
8558,TC215602,Carmen,-57.5,18.91,1001.06,35.9,-18.32,130.19,-55.89,2156-09-12 18:00:00,Tropical
8559,TC215602,Carmen,-59.17,19.5,1004.13,28.7,-18.37,139.86,-52.61,2156-09-13 00:00:00,Tropical
8560,TC215602,Carmen,-60.67,20.03,1005.59,24.2,-16.18,138.54,-45.92,2156-09-13 06:00:00,Tropical
8561,TC215602,Carmen,-62.75,20.59,1006.73,22.6,-12.57,138.32,-40.05,2156-09-13 12:00:00,Tropical
8562,TC215602,Carmen,-64.84,21.15,1007.86,20.9,-8.5,116.19,-37.93,2156-09-13 18:00:00,Tropical
8563,TC215602,Carmen,-65.52,21.39,1008.17,22.6,-4.39,87.63,-34.1,2156-09-14 00:00:00,Tropical
8564,TC215602,Carmen,-67.25,21.75,1008.71,26.2,-2.93,67.29,-27.94,2156-09-14 06:00:00,Tropical
8565,TC215602,Carmen,-68.25,22.0,1010.44,23.4,-2.14,48.92,-16.95,2156-09-14 12:00:00,Tropical
8566,TC215602,Carmen,-69.25,23.0,1011.59,20.2,-2.71,42.65,1.4,2156-09-14 18:00:00,Tropical
8567,TC215602,Carmen,-70.0,23.75,1012.52,23.6,-4.02,35.55,0.77,2156-09-15 00:00:00,Tropical
8568,TC215602,Carmen,-71.75,24.75,1014.04,19.7,-5.62,34.28,-7.4,2156-09-15 06:00:00,Tropical
8569,TC215602,Carmen,-73.0,25.25,1014.76,20.2,-6.46,29.61,-10.02,2156-09-15 12:00:00,Tropical
8570,TC215602,Carmen,-74.0,26.0,1015.64,17.1,-5.99,23.05,-16.47,2156-09-15 18:00:00,Tropical
8571,TC215602,Carmen,-75.0,26.25,1015.57,16.2,-6.28,23.72,-28.6,2156-09-16 00:00:00,Tropical
8572,TC215602,Carmen,-76.25,27.0,1016.53,14.4,-6.03,16.39,-34.51,2156-09-16 06:00:00,Tropical
8573,TC215602,Carmen,-77.25,27.5,1016.52,15.0,-6.0,4.55,-39.39,2156-09-16 12:00:00,Tropical
8574,TC215602,Carmen,-78.25,28.25,1017.74,15.8,-5.91,-4.57,-46.98,2156-09-16 18:00:00,Transition
8575,TC215602,Carmen,-79.25,28.5,1016.96,18.8,-6.28,-13.9,-53.42,2156-09-17 00:00:00,Transition
8576,TC215602,Carmen,-80.5,28.0,1018.06,19.5,-5.97,-24.08,-51.22,2156-09-17 06:00:00,Transition
8577,TC215604,Emmelyn,-32.8,29.95,1001.97,22.5,21.85,41.06,-92.85,2156-11-14 12:00:00,Tropical
8578,TC215604,Emmelyn,-32.32,30.41,998.9,23.8,14.95,90.03,-59.78,2156-11-14 18:00:00,Tropical
8579,TC215604,Emmelyn,-31.56,30.82,1000.86,23.9,15.24,87.1,-53.21,2156-11-15 00:00:00,Tropical
8580,TC215604,Emmelyn,-30.43,31.64,1000.75,20.7,12.61,94.27,-41.7,2156-11-15 06:00:00,Tropical
8581,TC215604,Emmelyn,-29.94,32.87,1002.75,22.0,8.9,111.22,-26.26,2156-11-15 12:00:00,Tropical
8582,TC215604,Emmelyn,-30.28,33.82,1000.29,26.8,4.2,124.18,-3.83,2156-11-15 18:00:00,Tropical
8583,TC215604,Emmelyn,-30.41,34.18,1000.64,25.4,1.83,128.83,15.5,2156-11-16 00:00:00,Tropical
8584,TC215604,Emmelyn,-31.4,34.27,998.35,24.3,0.16,136.42,27.58,2156-11-16 06:00:00,Tropical
8585,TC215604,Emmelyn,-31.46,34.46,1000.24,24.7,-0.37,138.24,28.78,2156-11-16 12:00:00,Tropical
8586,TC215604,Emmelyn,-31.07,34.55,998.67,21.3,0.0,145.92,17.98,2156-11-16 18:00:00,Tropical
8587,TC215604,Emmelyn,-30.77,35.13,999.12,22.4,4.06,151.44,0.26,2156-11-17 00:00:00,Tropical
8588,TC215604,Emmelyn,-30.37,35.93,995.6,25.1,7.86,159.13,-5.24,2156-11-17 06:00:00,Tropical
8589,TC215604,Emmelyn,-29.71,37.47,989.49,31.4,10.57,176.22,-14.26,2156-11-17 12:00:00,Tropical
8590,TC215604,Emmelyn,-28.66,39.23,978.77,36.7,15.36,180.46,-15.41,2156-11-17 18:00:00,Transition
8591,TC215604,Emmelyn,-27.46,41.45,975.77,40.8,20.07,164.6,-4.17,2156-11-18 00:00:00,Transition
8592,TC215604,Emmelyn,-27.15,44.17,975.34,37.0,24.24,140.58,9.58,2156-11-18 06:00:00,Transition
8593,TC215604,Emmelyn,-26.58,46.69,978.04,33.5,27.49,128.28,14.3,2156-11-18 12:00:00,Transition
8594,TC215604,Emmelyn,-27.22,48.98,978.45,31.4,30.01,105.07,21.31,2156-11-18 18:00:00,Transition
8595,TC215604,Emmelyn,-28.0,50.71,979.47,28.9,28.97,88.54,38.17,2156-11-19 00:00:00,Transition
8596,TC215604,Emmelyn,-28.94,51.98,980.25,29.6,26.48,93.9,54.48,2156-11-19 06:00:00,Transition
8597,TC215604,Emmelyn,-30.53,52.72,981.21,26.9,20.19,98.2,70.19,2156-11-19 12:00:00,Transition
8598,TC215604,Emmelyn,-32.77,53.52,980.06,25.9,12.21,89.56,78.05,2156-11-19 18:00:00,Transition
8599,TC215604,Emmelyn,-34.28,53.39,980.65,22.3,3.93,76.24,87.42,2156-11-20 00:00:00,Transition
8600,TC215604,Emmelyn,-35.36,52.58,981.18,19.1,-0.46,55.7,58.89,2156-11-20 06:00:00,Transition
8601,TC215604,Emmelyn,-34.79,51.65,983.45,19.6,-2.32,18.78,3.54,2156-11-20 12:00:00,Transition
8602,TC215604,Emmelyn,-33.93,50.16,985.04,21.0,-0.63,-11.34,-64.49,2156-11-20 18:00:00,Transition
8603,TC215604,Emmelyn,-31.75,48.25,988.93,25.8,1.76,-39.96,-114.86,2156-11-21 00:00:00,Transition
8604,TC215604,Emmelyn,-29.25,46.75,991.16,24.6,3.61,-52.23,-143.59,2156-11-21 06:00:00,Transition
8605,TC215605,Gregory,-55.53,36.66,987.32,24.9,15.21,-12.41,0.95,2156-11-29 00:00:00,Tropical
8606,TC215605,Gregory,-55.86,38.21,985.73,26.4,10.87,43.84,22.48,2156-11-29 06:00:00,Tropical
8607,TC215605,Gregory,-55.04,38.54,987.21,23.0,11.04,44.57,26.05,2156-11-29 12:00:00,Tropical
8608,TC215605,Gregory,-54.06,39.75,986.79,22.6,11.28,48.84,28.27,2156-11-29 18:00:00,Tropical
8609,TC215605,Gregory,-53.81,40.9,986.72,22.2,10.92,44.72,30.87,2156-11-30 00:00:00,Tropical
8610,TC215605,Gregory,-53.56,42.05,985.97,21.5,13.1,48.12,23.94,2156-11-30 06:00:00,Tropical
8611,TC215605,Gregory,-53.56,42.87,986.36,20.1,17.21,50.93,18.37,2156-11-30 12:00:00,Tropical
8612,TC215605,Gregory,-53.41,43.74,985.1,21.1,24.02,49.86,13.3,2156-11-30 18:00:00,Tropical
8613,TC215605,Gregory,-53.49,44.89,984.37,23.3,32.04,37.16,1.39,2156-12-01 00:00:00,Tropical
8614,TC215605,Gregory,-53.79,46.05,982.22,20.5,43.94,14.91,-8.16,2156-12-01 06:00:00,Tropical
8615,TC215605,Gregory,-53.89,47.2,982.14,21.7,54.22,-20.72,-12.38,2156-12-01 12:00:00,Tropical
8616,TC215605,Gregory,-54.59,48.01,979.88,24.3,54.88,-39.72,-18.01,2156-12-01 18:00:00,Tropical
8617,TC215605,Gregory,-56.52,48.8,982.38,23.1,53.05,-61.07,-38.46,2156-12-02 00:00:00,Tropical
8618,TC215605,Gregory,-57.35,47.08,984.35,24.2,48.39,-90.61,-54.71,2156-12-02 06:00:00,Tropical
8619,TC215605,Gregory,-57.45,45.72,987.63,23.7,39.5,-135.21,-68.02,2156-12-02 12:00:00,Tropical
8620,TC215605,Gregory,-57.55,44.36,990.9,23.3,29.19,-128.47,-77.64,2156-12-02 18:00:00,Tropical
8621,TC215605,Gregory,-57.65,43.01,994.17,22.8,26.62,-147.19,-80.35,2156-12-03 00:00:00,Tropical
8622,TC215605,Gregory,-54.04,43.64,990.23,22.1,23.65,-146.0,-81.04,2156-12-03 06:00:00,Tropical
8623,TC215605,Gregory,-50.43,44.27,986.29,21.4,17.57,-110.23,-77.1,2156-12-03 12:00:00,Tropical
8624,TC215605,Gregory,-49.17,45.0,983.66,21.9,7.96,-20.44,-68.09,2156-12-03 18:00:00,Tropical
8625,TC215605,Gregory,-47.91,45.74,981.04,22.4,-0.53,19.9,-65.82,2156-12-04 00:00:00,Tropical
8626,TC215605,Gregory,-46.65,46.47,978.41,22.9,-1.54,48.2,-77.56,2156-12-04 06:00:00,Tropical
8627,TC215605,Gregory,-45.39,47.21,975.78,23.4,-2.11,52.38,-83.6,2156-12-04 12:00:00,Tropical
8628,TC215605,Gregory,-43.75,46.75,978.86,35.9,1.35,50.13,-85.79,2156-12-04 18:00:00,Tropical
8629,TC215605,Gregory,-41.5,47.5,981.84,27.6,2.8,22.83,-85.87,2156-12-05 00:00:00,Tropical
8630,TC215605,Gregory,-41.25,48.0,982.07,30.6,6.86,5.15,-91.42,2156-12-05 06:00:00,Tropical
8631,TC215605,Gregory,-41.0,47.75,983.91,29.5,5.65,-1.24,-100.15,2156-12-05 12:00:00,Transition
8632,TC215605,Gregory,-41.0,46.75,985.35,27.5,6.06,-9.16,-122.18,2156-12-05 18:00:00,Transition
8633,TC215605,Gregory,-39.75,45.0,990.59,32.2,8.16,-42.59,-160.5,2156-12-06 00:00:00,Transition
8634,TC215605,Gregory,-37.75,43.25,994.3,31.3,15.79,-79.27,-204.95,2156-12-06 06:00:00,Extratropical
8635,TC215605,Gregory,-35.25,41.0,1000.11,30.7,20.08,-107.78,-241.62,2156-12-06 12:00:00,Extratropical
8636,TC215605,Gregory,-32.25,39.25,1002.58,27.7,22.04,-127.51,-258.91,2156-12-06 18:00:00,Extratropical
8637,TC215605,Gregory,-30.0,37.5,1006.63,22.4,21.89,-137.56,-260.22,2156-12-07 00:00:00,Extratropical
8638,TC215605,Gregory,-27.75,36.0,1007.24,20.6,22.18,-129.91,-258.25,2156-12-07 06:00:00,Extratropical
8639,TC215605,Gregory,-26.5,34.0,1010.44,17.2,23.42,-128.0,-263.52,2156-12-07 12:00:00,Extratropical
8640,TC215605,Gregory,-25.25,32.0,1009.91,16.7,26.76,-135.04,-261.24,2156-12-07 18:00:00,Extratropical
8641,TC215605,Gregory,-24.0,29.75,1013.05,11.0,29.98,-145.16,-257.91,2156-12-08 00:00:00,Extratropical
8642,TC215605,Gregory,-23.5,27.75,1013.51,9.5,33.72,-154.01,-259.93,2156-12-08 06:00:00,Extratropical
8643,TC215605,Gregory,-23.5,26.0,1016.69,7.8,34.9,-158.2,-264.13,2156-12-08 12:00:00,Extratropical
8644,TC215702,Joshua,-79.97,31.97,1006.07,23.1,-17.18,52.74,-20.37,2157-06-14 06:00:00,Tropical
8645,TC215702,Joshua,-80.45,31.87,1004.41,21.9,4.83,32.92,-6.37,2157-06-14 12:00:00,Tropical
8646,TC215702,Joshua,-80.23,30.79,1005.63,18.7,1.0,48.51,-3.09,2157-06-14 18:00:00,Tropical
8647,TC215702,Joshua,-78.52,30.85,1006.13,20.8,-1.44,60.76,25.0,2157-06-15 00:00:00,Tropical
8648,TC215702,Joshua,-78.05,32.16,999.93,29.3,-1.27,78.93,40.85,2157-06-15 06:00:00,Tropical
8649,TC215702,Joshua,-77.36,32.23,998.7,25.1,-6.04,111.23,58.12,2157-06-15 12:00:00,Tropical
8650,TC215702,Joshua,-76.72,32.69,997.83,25.5,-8.67,149.27,65.33,2157-06-15 18:00:00,Tropical
8651,TC215702,Joshua,-76.11,32.85,996.12,30.2,-7.66,179.53,76.86,2157-06-16 00:00:00,Tropical
8652,TC215702,Joshua,-75.45,33.3,994.77,32.5,-11.36,213.61,77.36,2157-06-16 06:00:00,Tropical
8653,TC215702,Joshua,-74.61,33.87,985.31,38.9,-10.38,238.9,61.23,2157-06-16 12:00:00,Tropical
8654,TC215702,Joshua,-74.29,35.04,984.51,38.9,-6.7,245.13,36.31,2157-06-16 18:00:00,Tropical
8655,TC215702,Joshua,-73.66,36.4,984.72,39.4,0.01,231.07,8.7,2157-06-17 00:00:00,Tropical
8656,TC215702,Joshua,-73.05,38.42,987.89,40.0,9.47,178.79,-39.45,2157-06-17 06:00:00,Tropical
8657,TC215702,Joshua,-71.76,41.09,987.73,38.8,20.19,123.17,-86.89,2157-06-17 12:00:00,Transition
8658,TC215702,Joshua,-70.82,44.7,995.38,29.4,14.66,68.32,-115.35,2157-06-17 18:00:00,Transition
8659,TC215702,Joshua,-70.77,48.22,993.95,18.6,6.81,20.62,-122.41,2157-06-18 00:00:00,Transition
8660,TC215702,Joshua,-70.24,47.55,996.49,17.9,-3.31,-38.74,-133.38,2157-06-18 06:00:00,Transition
8661,TC215702,Joshua,-69.72,46.89,999.03,17.1,-16.9,-59.39,-134.46,2157-06-18 12:00:00,Transition
8662,TC215702,Joshua,-69.2,46.22,1001.57,16.4,-26.56,-87.36,-138.1,2157-06-18 18:00:00,Transition
